30	1.951	1.951	1.574	0.6046	0.6112	0.6493
35	1.962	1.97	1.676	1.374	1.375	1.456
40	2.457	2.457	2.235	1.692	1.691	1.721
40.81	2.601	2.6	2.388	1.676	1.675	1.694
45	3.642	3.636	3.466	1.415	1.415	1.405
50	5.428	5.425	5.293	1.024	1.024	1.015
55	7.608	7.614	7.507	0.7314	0.7315	0.7335
60	10.07	10.08	9.988	0.5418	0.5421	0.5524
65	12.71	12.72	12.64	0.4235	0.4235	0.4387
70	15.36	15.35	15.28	0.3513	0.3508	0.3685
75	17.74	17.73	17.67	0.3095	0.3087	0.3274
80	19.66	19.65	19.59	0.2886	0.2879	0.3065
85	21.01	21.01	20.95	0.2827	0.2824	0.3003
90	21.81	21.81	21.76	0.2882	0.2885	0.3052
95	22.09	22.1	22.06	0.3025	0.3032	0.3186
100	21.89	21.9	21.85	0.3237	0.3246	0.3385
105	21.2	21.21	21.16	0.3504	0.3512	0.3636
110	20.09	20.09	20.04	0.3814	0.382	0.3928
115	18.63	18.62	18.57	0.4158	0.4161	0.4254
120	16.94	16.92	16.88	0.4532	0.4531	0.461
125	15.13	15.11	15.07	0.4931	0.4928	0.4992
130	13.31	13.3	13.26	0.5354	0.535	0.5401
132.3	12.49	12.49	12.45	0.5557	0.5553	0.5597
135	11.56	11.56	11.53	0.5801	0.5798	0.5835
140	9.936	9.937	9.905	0.6273	0.6271	0.6295
145	8.456	8.46	8.43	0.6772	0.6771	0.6783
150	7.136	7.141	7.113	0.7299	0.7299	0.7299
151.4	6.794	6.8	6.773	0.7452	0.7452	0.7448
155	5.977	5.982	5.956	0.7856	0.7856	0.7844
160	4.974	4.978	4.953	0.8444	0.8444	0.842
165	4.116	4.117	4.095	0.9066	0.9064	0.903
170	3.389	3.387	3.367	0.9723	0.972	0.9676
175	2.776	2.773	2.754	1.042	1.041	1.036
180	2.263	2.259	2.242	1.115	1.115	1.109
185	1.836	1.832	1.817	1.193	1.192	1.186
190	1.482	1.478	1.465	1.275	1.275	1.267
195	1.19	1.187	1.175	1.361	1.361	1.354
200	0.9497	0.9481	0.9369	1.452	1.452	1.445
205	0.7539	0.7534	0.7432	1.545	1.546	1.538
210	0.5951	0.5955	0.5863	1.639	1.64	1.634
215	0.4674	0.4685	0.4602	1.73	1.731	1.726
220	0.3658	0.3673	0.3598	1.811	1.811	1.808
225	0.2861	0.2876	0.2809	1.869	1.87	1.869
230	0.2244	0.2258	0.2198	1.888	1.888	1.89
235	0.1777	0.1788	0.1735	1.843	1.843	1.846
240	0.1433	0.1441	0.1393	1.704	1.705	1.706
