495	0.2084	0.2083	0.2032	0.8117	0.8137	0.8264
500	0.6146	0.6164	0.6178	1.881	1.879	1.868
505	0.7674	0.7693	0.7728	1.541	1.54	1.531
510	0.692	0.6932	0.6954	1.041	1.041	1.041
515	0.6731	0.6739	0.6757	0.6313	0.6317	0.6378
520	0.6657	0.6662	0.6679	0.3139	0.3143	0.3251
525	0.6564	0.6566	0.6583	0.07482	0.07523	0.08939
530	0.6458	0.6459	0.6474	-0.101	-0.1007	-0.08407
535	0.6369	0.6368	0.6383	-0.2279	-0.2278	-0.2094
540	0.6312	0.631	0.6325	-0.318	-0.3181	-0.2985
545	0.629	0.6287	0.6302	-0.3807	-0.381	-0.3605
550	0.6295	0.6291	0.6307	-0.4228	-0.4233	-0.4022
555	0.6319	0.6315	0.6332	-0.4495	-0.4502	-0.4286
560	0.6352	0.6348	0.6365	-0.4644	-0.4652	-0.4434
565	0.6387	0.6383	0.6402	-0.4702	-0.4711	-0.4493
570	0.642	0.6416	0.6435	-0.4691	-0.4701	-0.4482
575	0.6449	0.6445	0.6465	-0.4625	-0.4635	-0.4417
580	0.6473	0.6469	0.649	-0.4515	-0.4525	-0.4309
585	0.6493	0.649	0.6511	-0.437	-0.438	-0.4166
590	0.6511	0.6509	0.6531	-0.4197	-0.4208	-0.3996
595	0.6529	0.6527	0.655	-0.4002	-0.4012	-0.3804
600	0.6548	0.6546	0.657	-0.3789	-0.3799	-0.3594
605	0.6568	0.6566	0.6591	-0.3562	-0.3571	-0.3369
610	0.6588	0.6588	0.6613	-0.3323	-0.3332	-0.3134
615	0.661	0.661	0.6636	-0.3077	-0.3084	-0.2891
620	0.6632	0.6633	0.6659	-0.2825	-0.2832	-0.2642
625	0.6654	0.6655	0.6682	-0.257	-0.2576	-0.239
630	0.6675	0.6676	0.6704	-0.2314	-0.2319	-0.2137
635	0.6693	0.6695	0.6724	-0.2057	-0.2062	-0.1885
640	0.671	0.6712	0.6741	-0.1803	-0.1806	-0.1634
645	0.6723	0.6726	0.6755	-0.1551	-0.1553	-0.1385
650	0.6735	0.6738	0.6767	-0.1302	-0.1304	-0.114
655	0.6743	0.6747	0.6777	-0.1057	-0.1058	-0.0898
660	0.675	0.6753	0.6784	-0.08155	-0.08157	-0.06602
665	0.6754	0.6758	0.6789	-0.05782	-0.05776	-0.04263
670	0.6757	0.6761	0.6793	-0.03447	-0.03434	-0.01963
675	0.6759	0.6763	0.6795	-0.01151	-0.01132	0.002993
680	0.676	0.6764	0.6796	0.01108	0.01133	0.02524
685	0.6759	0.6764	0.6796	0.03331	0.03361	0.04713
690	0.6759	0.6763	0.6795	0.05518	0.05553	0.06866
695	0.6757	0.6761	0.6794	0.0767	0.0771	0.08985
700	0.6755	0.6759	0.6792	0.09788	0.09832	0.1107
705	0.6752	0.6756	0.6789	0.1187	0.1192	0.1312
710	0.6749	0.6752	0.6786	0.1392	0.1397	0.1513
715	0.6744	0.6748	0.6781	0.1593	0.1598	0.1711
720	0.6739	0.6742	0.6775	0.179	0.1795	0.1905
725	0.6732	0.6735	0.6769	0.1983	0.1989	0.2095
730	0.6724	0.6727	0.6761	0.2173	0.2178	0.2281
735	0.6715	0.6718	0.6751	0.2358	0.2364	0.2463
740	0.6705	0.6707	0.6741	0.2539	0.2545	0.2641
745	0.6694	0.6695	0.6729	0.2717	0.2722	0.2815
750	0.6681	0.6682	0.6716	0.289	0.2896	0.2986
755	0.6668	0.6669	0.6703	0.3059	0.3065	0.3152
760	0.6654	0.6654	0.6688	0.3225	0.323	0.3314
765	0.6638	0.6638	0.6672	0.3387	0.3392	0.3473
770	0.6622	0.6621	0.6656	0.3545	0.355	0.3628
775	0.6606	0.6604	0.6639	0.3699	0.3704	0.378
780	0.6588	0.6587	0.6621	0.3851	0.3856	0.3929
785	0.6571	0.6569	0.6603	0.3999	0.4003	0.4074
800	0.6515	0.6512	0.6546	0.4425	0.443	0.4493
850	0.6305	0.6299	0.6332	0.5684	0.5686	0.5728
900	0.6054	0.6047	0.608	0.6721	0.6721	0.6746
950	0.5786	0.5781	0.5813	0.7577	0.7576	0.7589
1000	0.5511	0.5509	0.554	0.8301	0.8301	0.8303
1041	0.5283	0.5284	0.5313	0.8811	0.8812	0.8807
1050	0.5233	0.5235	0.5264	0.8915	0.8915	0.8909
1100	0.4964	0.4967	0.4995	0.9438	0.9439	0.9426
1150	0.4704	0.4709	0.4734	0.9891	0.9892	0.9874
1200	0.4454	0.4459	0.4483	1.029	1.029	1.026
1250	0.4217	0.4221	0.4243	1.063	1.063	1.06
1253.6	0.4201	0.4204	0.4226	1.065	1.065	1.063
1300	0.3994	0.3996	0.4016	1.093	1.093	1.09
1350	0.3782	0.3782	0.3801	1.12	1.12	1.116
1400	0.3582	0.358	0.3598	1.143	1.143	1.14
1450	0.3394	0.339	0.3407	1.164	1.164	1.16
1486.6	0.3262	0.3258	0.3274	1.178	1.177	1.174
1500	0.3216	0.3211	0.3227	1.183	1.182	1.179
