335	0.1767	0.1763	0.1724	0.0814	0.08021	0.07781
340	0.1806	0.1803	0.1765	0.01282	0.01172	0.009058
345	0.1985	0.1985	0.1949	0.3542	0.3546	0.356
350	0.2424	0.2427	0.2393	0.9978	0.9989	1.003
355	0.3194	0.3201	0.3169	1.537	1.537	1.539
360	0.4318	0.4327	0.4297	1.815	1.814	1.812
365	0.5742	0.5754	0.5725	1.875	1.874	1.869
370	0.7414	0.7427	0.7399	1.809	1.809	1.802
375	0.9324	0.9337	0.9311	1.684	1.684	1.678
380	1.147	1.148	1.146	1.537	1.538	1.532
385	1.381	1.382	1.38	1.389	1.389	1.384
390	1.627	1.627	1.625	1.248	1.249	1.244
395	1.876	1.876	1.874	1.121	1.121	1.118
400	2.122	2.122	2.12	1.007	1.007	1.005
405	2.362	2.362	2.36	0.9073	0.9075	0.906
410	2.592	2.592	2.59	0.8202	0.8203	0.8195
415	2.811	2.81	2.809	0.7443	0.7444	0.7443
420	3.015	3.014	3.013	0.6784	0.6784	0.6789
425	3.201	3.2	3.199	0.6213	0.6212	0.6222
430	3.369	3.368	3.367	0.5719	0.5718	0.5732
435	3.519	3.518	3.517	0.5294	0.5293	0.531
440	3.651	3.65	3.65	0.493	0.4928	0.4949
445	3.768	3.767	3.767	0.4618	0.4617	0.464
450	3.87	3.87	3.87	0.4352	0.4352	0.4377
455	3.96	3.959	3.96	0.4127	0.4127	0.4154
460	4.037	4.037	4.037	0.3938	0.3938	0.3966
465	4.102	4.102	4.103	0.3778	0.3779	0.3808
470	4.157	4.157	4.158	0.3646	0.3648	0.3678
475	4.201	4.201	4.202	0.3538	0.354	0.357
480	4.236	4.237	4.238	0.345	0.3453	0.3484
485	4.264	4.264	4.266	0.3382	0.3384	0.3416
490	4.284	4.285	4.286	0.3329	0.3332	0.3364
495	4.299	4.3	4.301	0.3291	0.3295	0.3327
500	4.308	4.309	4.311	0.3266	0.327	0.3302
505	4.313	4.314	4.315	0.3252	0.3257	0.3288
510	4.313	4.314	4.316	0.3248	0.3253	0.3284
515	4.309	4.31	4.312	0.3253	0.3258	0.3289
520	4.302	4.303	4.304	0.3266	0.3271	0.3302
525	4.291	4.292	4.294	0.3285	0.3291	0.3321
530	4.277	4.278	4.279	0.3311	0.3317	0.3347
535	4.26	4.261	4.263	0.3342	0.3348	0.3377
540	4.241	4.241	4.243	0.3378	0.3384	0.3413
545	4.219	4.22	4.222	0.3419	0.3425	0.3453
550	4.196	4.196	4.199	0.3463	0.3469	0.3496
555	4.172	4.171	4.174	0.351	0.3516	0.3543
560	4.145	4.145	4.147	0.356	0.3566	0.3592
565	4.118	4.117	4.12	0.3613	0.3618	0.3644
570	4.089	4.088	4.091	0.3668	0.3673	0.3698
575	4.059	4.058	4.061	0.3725	0.373	0.3754
580	4.028	4.027	4.029	0.3783	0.3788	0.3811
585	3.996	3.995	3.997	0.3843	0.3847	0.387
590	3.963	3.962	3.964	0.3904	0.3908	0.393
595	3.929	3.928	3.93	0.3966	0.3969	0.3991
600	3.895	3.893	3.896	0.4029	0.4031	0.4053
605	3.86	3.858	3.86	0.4092	0.4094	0.4115
610	3.824	3.822	3.825	0.4156	0.4158	0.4178
615	3.788	3.786	3.789	0.422	0.4222	0.4242
620	3.752	3.75	3.752	0.4285	0.4286	0.4305
625	3.715	3.713	3.716	0.435	0.4351	0.4369
640	3.605	3.602	3.605	0.4545	0.4545	0.4562
660	3.455	3.453	3.455	0.4803	0.4802	0.4817
680	3.305	3.303	3.305	0.5056	0.5053	0.5066
700	3.157	3.155	3.158	0.5301	0.5298	0.531
720	3.012	3.011	3.014	0.5539	0.5536	0.5546
740	2.872	2.871	2.874	0.5767	0.5765	0.5773
760	2.736	2.736	2.738	0.5986	0.5984	0.5991
780	2.606	2.606	2.608	0.6196	0.6194	0.62
800	2.481	2.482	2.484	0.6397	0.6395	0.64
850	2.194	2.195	2.197	0.6861	0.6861	0.6862
900	1.942	1.942	1.944	0.7274	0.7274	0.7273
950	1.721	1.721	1.722	0.7642	0.7642	0.7639
1000	1.528	1.527	1.528	0.7969	0.7968	0.7965
1041	1.388	1.387	1.388	0.821	0.8209	0.8204
1050	1.359	1.359	1.36	0.826	0.8258	0.8254
1100	1.212	1.211	1.212	0.8518	0.8517	0.8512
1150	1.083	1.082	1.083	0.8747	0.8747	0.8741
1200	0.9698	0.9696	0.9702	0.8951	0.8953	0.8946
1250	0.8707	0.8707	0.8713	0.9133	0.9136	0.9129
1253.6	0.864	0.8641	0.8647	0.9145	0.9148	0.9141
1300	0.7838	0.784	0.7845	0.9295	0.9299	0.9292
1350	0.7072	0.7075	0.7079	0.9441	0.9445	0.9438
1400	0.6398	0.6401	0.6404	0.9572	0.9575	0.9568
1450	0.5803	0.5804	0.5806	0.969	0.9691	0.9684
1486.6	0.541	0.5409	0.5411	0.9769	0.9768	0.976
1500	0.5274	0.5273	0.5275	0.9796	0.9795	0.9787
