10.2	0.1473	0.1475	0.3716	2	2	2
15	0.00621	0.006316	0.3846	2	2	2
16.7	0.02112	0.02134	0.3642	2	2	2
20	0.04871	0.04902	0.3224	2	2	2
21.2	0.05643	0.05674	0.3082	2	2	2
25	0.07315	0.07348	0.2684	2	2	2
26.8	0.07786	0.07823	0.2523	2	2	2
30	0.0828	0.08331	0.2275	2	2	2
35	0.08507	0.08571	0.1961	2	2	2
40	0.08374	0.08434	0.1712	2	2	2
40.8	0.08333	0.0839	0.1677	2	2	2
45	0.08061	0.081	0.1509	2	2	2
50	0.07649	0.07669	0.1339	2	2	2
55	0.07185	0.07195	0.1195	2	2	2
60	0.06708	0.06714	0.1071	2	2	2
65	0.06242	0.06246	0.09635	2	2	2
70	0.05801	0.05802	0.08707	2	2	2
75	0.05392	0.05389	0.07901	2	2	2
80	0.05019	0.05008	0.07199	2	2	2
85	0.04678	0.04662	0.06586	2	2	2
90	0.04364	0.04346	0.06049	2	2	2
95	0.04077	0.04061	0.05577	2	2	2
100	0.03818	0.03803	0.0516	2	2	2
105	0.03581	0.03569	0.0479	2	2	2
110	0.03365	0.03356	0.04461	2	2	2
115	0.03169	0.03163	0.04167	2	2	2
120	0.02993	0.02988	0.03903	2	2	2
125	0.02833	0.02827	0.03665	2	2	2
130	0.02685	0.0268	0.03449	2	2	2
132.3	0.02621	0.02616	0.03357	2	2	2
135	0.0255	0.02545	0.03253	2	2	2
140	0.02425	0.02421	0.03076	2	2	2
145	0.02311	0.02306	0.02913	2	2	2
150	0.02205	0.02201	0.02764	2	2	2
151.4	0.02176	0.02173	0.02725	2	2	2
155	0.02105	0.02103	0.02628	2	2	2
160	0.02012	0.02013	0.02503	2	2	2
165	0.01927	0.01929	0.02387	2	2	2
170	0.01848	0.01852	0.02281	2	2	2
175	0.01774	0.01779	0.02182	2	2	2
180	0.01706	0.01712	0.02091	2	2	2
185	0.01643	0.01649	0.02006	2	2	2
190	0.01585	0.0159	0.01927	2	2	2
195	0.01531	0.01535	0.01854	2	2	2
200	0.0148	0.01483	0.01784	2	2	2
205	0.01432	0.01434	0.0172	2	2	2
210	0.01385	0.01387	0.01659	2	2	2
215	0.01341	0.01343	0.01601	2	2	2
220	0.01298	0.01301	0.01547	2	2	2
225	0.01257	0.01261	0.01495	2	2	2
230	0.01219	0.01223	0.01446	2	2	2
235	0.01182	0.01187	0.014	2	2	2
240	0.01147	0.01152	0.01356	2	2	2
245	0.01114	0.01119	0.01313	2	2	2
250	0.01083	0.01087	0.01273	2	2	2
255	0.01054	0.01057	0.01235	2	2	2
260	0.01027	0.01027	0.01198	2	2	2
265	0.01001	0.009991	0.01163	2	2	2
270	0.009756	0.009719	0.01129	2	2	2
275	0.009509	0.009457	0.01097	2	2	2
280	0.009265	0.009206	0.01066	2	2	2
285	0.009023	0.008964	0.01036	2	2	2
290	0.008783	0.008731	0.01008	2	2	2
295	0.008546	0.008507	0.009805	2	2	2
300	0.008316	0.008292	0.009543	2	2	2
305	0.008095	0.008085	0.009292	2	2	2
320	0.007504	0.007509	0.008595	2	2	2
340	0.006886	0.006834	0.007784	2	2	2
360	0.006319	0.006245	0.007086	2	2	2
380	0.005717	0.005733	0.006481	2	2	2
400	0.005229	0.005289	0.005955	2	2	2
420	0.004925	0.004898	0.005495	2	2	2
440	0.004604	0.00455	0.005091	2	2	2
460	0.004184	0.004242	0.004733	2	2	2
480	0.003892	0.003971	0.004415	2	2	2
500	0.003749	0.003725	0.00413	2	2	2
520	0.003542	0.003499	0.003872	2	2	2
540	0.00327	0.003294	0.003638	2	2	2
560	0.003061	0.003109	0.003425	2	2	2
580	0.002929	0.002938	0.00323	2	2	2
600	0.002802	0.002781	0.003051	2	2	2
620	0.002648	0.002635	0.002887	2	2	2
640	0.00249	0.002501	0.002736	2	2	2
660	0.002358	0.002378	0.002597	2	2	2
680	0.002255	0.002264	0.002469	2	2	2
700	0.002165	0.002158	0.00235	2	2	2
720	0.00207	0.00206	0.00224	2	2	2
740	0.001972	0.001968	0.002138	2	2	2
760	0.001879	0.001883	0.002043	2	2	2
780	0.001799	0.001804	0.001955	2	2	2
800	0.001729	0.00173	0.001873	2	2	2
850	0.00157	0.001565	0.00169	2	2	2
900	0.00142	0.001424	0.001534	2	2	2
950	0.001304	0.001302	0.001399	2	2	2
1000	0.0012	0.001194	0.001281	2	2	2
1041	0.00112	0.001116	0.001196	2	2	2
1050	0.001104	0.0011	0.001178	2	2	2
1100	0.001021	0.001016	0.001087	2	2	2
1150	0.0009407	0.0009422	0.001006	2	2	2
1200	0.0008719	0.0008766	0.0009349	2	2	2
1250	0.0008179	0.000818	0.0008711	2	2	2
1253.6	0.0008144	0.000814	0.0008668	2	2	2
1300	0.0007694	0.0007652	0.0008139	2	2	2
1350	0.0007246	0.0007174	0.0007625	2	2	2
1400	0.00068	0.000674	0.0007158	2	2	2
1450	0.0006335	0.0006344	0.0006732	2	2	2
1486.6	0.0006043	0.0006079	0.0006445	2	2	2
1500	0.0005952	0.0005985	0.0006344	2	2	2
