30	1.607	1.612	1.345	1.187	1.19	1.271
35	1.987	1.987	1.788	1.748	1.747	1.787
40	3.098	3.091	2.943	1.514	1.514	1.501
40.81	3.35	3.344	3.202	1.443	1.443	1.427
45	4.912	4.91	4.797	1.081	1.08	1.068
50	7.158	7.162	7.072	0.7596	0.7596	0.7599
55	9.642	9.646	9.571	0.5585	0.5586	0.5679
60	12.24	12.24	12.17	0.4369	0.4366	0.4509
65	14.73	14.72	14.66	0.3646	0.364	0.3807
70	16.84	16.83	16.77	0.3237	0.3231	0.3406
75	18.34	18.33	18.29	0.304	0.3039	0.3212
80	19.19	19.19	19.15	0.2997	0.3002	0.3166
85	19.46	19.46	19.42	0.3071	0.3079	0.3232
90	19.23	19.23	19.19	0.3235	0.3244	0.3383
95	18.56	18.56	18.52	0.3469	0.3476	0.3599
100	17.52	17.51	17.47	0.3756	0.3759	0.3868
105	16.17	16.16	16.12	0.4085	0.4084	0.4178
110	14.62	14.6	14.57	0.4447	0.4443	0.4522
115	12.98	12.97	12.94	0.4837	0.4832	0.4897
120	11.34	11.34	11.31	0.5253	0.5249	0.5301
125	9.788	9.788	9.761	0.5696	0.5694	0.5732
130	8.357	8.36	8.335	0.6167	0.6166	0.6192
132.3	7.747	7.75	7.726	0.6393	0.6392	0.6413
135	7.071	7.074	7.051	0.6667	0.6667	0.668
140	5.934	5.936	5.914	0.7197	0.7197	0.7199
145	4.944	4.944	4.924	0.776	0.7759	0.7749
150	4.091	4.089	4.071	0.8356	0.8354	0.8334
151.4	3.876	3.873	3.855	0.8529	0.8527	0.8503
155	3.365	3.361	3.344	0.8987	0.8985	0.8954
160	2.751	2.747	2.732	0.9656	0.9653	0.9613
165	2.238	2.234	2.22	1.036	1.036	1.031
170	1.81	1.807	1.794	1.112	1.112	1.106
175	1.456	1.454	1.443	1.191	1.192	1.185
180	1.165	1.165	1.154	1.276	1.276	1.27
185	0.927	0.9276	0.9184	1.365	1.366	1.359
190	0.7334	0.7346	0.7263	1.459	1.46	1.453
195	0.577	0.5784	0.5709	1.556	1.557	1.55
200	0.4515	0.4529	0.4461	1.654	1.654	1.648
205	0.3518	0.3528	0.3467	1.746	1.746	1.742
210	0.2733	0.2739	0.2684	1.825	1.825	1.822
215	0.2124	0.2126	0.2077	1.875	1.875	1.875
220	0.1658	0.1657	0.1613	1.875	1.874	1.876
225	0.1311	0.1307	0.1269	1.795	1.794	1.796
230	0.1061	0.1055	0.1022	1.605	1.602	1.602
235	0.08896	0.08837	0.08546	1.285	1.28	1.272
240	0.07827	0.07775	0.07524	0.8502	0.842	0.8237
245	0.07283	0.07243	0.07027	0.3573	0.3478	0.3206
250	0.07164	0.07136	0.06954	-0.1123	-0.1203	-0.1511
255	0.07387	0.07371	0.07219	-0.4922	-0.4968	-0.5249
260	0.07884	0.07876	0.07751	-0.7555	-0.7569	-0.7781
265	0.08596	0.08592	0.08492	-0.9102	-0.9098	-0.9227
270	0.09472	0.09468	0.09391	-0.981	-0.9802	-0.9856
275	0.1047	0.1047	0.1041	-0.994	-0.9941	-0.9933
280	0.1156	0.1155	0.1151	-0.9708	-0.9722	-0.9666
285	0.127	0.1269	0.1267	-0.9265	-0.929	-0.9201
290	0.1388	0.1387	0.1387	-0.871	-0.8742	-0.863
295	0.1507	0.1507	0.1508	-0.8106	-0.8139	-0.8012
300	0.1627	0.1627	0.1629	-0.7489	-0.7518	-0.7382
305	0.1745	0.1746	0.175	-0.6881	-0.6902	-0.6761
310	0.1861	0.1863	0.1868	-0.6293	-0.6303	-0.6161
315	0.1974	0.1977	0.1984	-0.573	-0.5728	-0.5586
320	0.2084	0.2089	0.2096	-0.5193	-0.518	-0.504
340	0.2489	0.2494	0.2504	-0.3301	-0.3261	-0.3137
360	0.2826	0.2825	0.2837	-0.1747	-0.1725	-0.162
380	0.3088	0.3081	0.3095	-0.04662	-0.04788	-0.03898
400	0.3275	0.3269	0.3284	0.05838	0.05549	0.06315
420	0.3398	0.34	0.3414	0.145	0.1432	0.1498
440	0.3474	0.3481	0.3496	0.2187	0.2191	0.2247
460	0.3516	0.3521	0.3535	0.2838	0.2855	0.2902
480	0.3529	0.3527	0.3541	0.3429	0.3441	0.3481
500	0.3514	0.3506	0.352	0.3966	0.3965	0.3998
520	0.3471	0.3465	0.3478	0.4448	0.4436	0.4464
540	0.3408	0.3407	0.3421	0.4877	0.4863	0.4887
560	0.3332	0.3338	0.335	0.526	0.5254	0.5273
580	0.3251	0.3259	0.3271	0.561	0.5612	0.5628
600	0.3169	0.3173	0.3184	0.5936	0.5941	0.5954
620	0.3085	0.3083	0.3093	0.624	0.6245	0.6255
640	0.2996	0.2989	0.2999	0.6526	0.6527	0.6533
660	0.2901	0.2895	0.2904	0.679	0.6789	0.6793
680	0.2801	0.2799	0.2808	0.7034	0.7033	0.7035
700	0.2701	0.2705	0.2713	0.7261	0.7261	0.7261
720	0.2604	0.2611	0.2619	0.7474	0.7474	0.7473
740	0.2512	0.2519	0.2526	0.7675	0.7674	0.7671
760	0.2426	0.2428	0.2435	0.7864	0.7861	0.7857
780	0.2343	0.234	0.2347	0.8042	0.8037	0.8031
800	0.226	0.2255	0.2261	0.8207	0.8203	0.8196
850	0.2053	0.2052	0.2057	0.8571	0.8577	0.8568
900	0.1862	0.1866	0.1871	0.8899	0.8902	0.8891
950	0.17	0.1698	0.1702	0.9198	0.9184	0.9171
1000	0.1551	0.1546	0.1549	0.9435	0.9431	0.9418
1041	0.1432	0.1432	0.1435	0.9595	0.9611	0.9597
1050	0.1407	0.1408	0.1411	0.963	0.9648	0.9633
1100	0.1281	0.1285	0.1287	0.9834	0.9839	0.9823
1150	0.1176	0.1173	0.1175	1.003	1.001	0.999
1200	0.1078	0.1073	0.1075	1.017	1.015	1.014
1250	0.09825	0.0983	0.09847	1.026	1.028	1.027
1253.6	0.0976	0.09769	0.09785	1.027	1.029	1.028
1300	0.08985	0.09019	0.09032	1.038	1.04	1.038
1350	0.08291	0.08289	0.08299	1.052	1.05	1.048
1400	0.07659	0.07626	0.07636	1.062	1.059	1.057
1450	0.07039	0.07029	0.07038	1.066	1.067	1.065
1486.6	0.0661	0.06628	0.06636	1.069	1.072	1.07
1500	0.06464	0.06488	0.06495	1.07	1.074	1.072
