10	64.95	64.95	60.49	1.283	1.283	1.23
15	17.3	17.26	15.73	1.818	1.818	1.714
16.71	11.54	11.55	10.42	1.869	1.869	1.781
20	5.909	5.909	5.22	1.885	1.885	1.837
21.22	4.758	4.747	4.162	1.87	1.87	1.838
25	2.627	2.613	2.241	1.771	1.772	1.783
26.86	2.028	2.023	1.718	1.699	1.699	1.728
30	1.369	1.375	1.149	1.549	1.551	1.599
35	0.8163	0.8174	0.6693	1.266	1.264	1.321
40	0.5365	0.5322	0.4305	0.9477	0.9444	0.9868
40.81	0.5043	0.5001	0.4041	0.8943	0.8921	0.9307
45	0.3745	0.3738	0.3013	0.6238	0.6298	0.6446
50	0.2784	0.2807	0.227	0.3476	0.3545	0.3419
55	0.2217	0.2229	0.182	0.1449	0.1415	0.1129
60	0.1861	0.1852	0.1535	0.005349	-0.0002969	-0.03122
65	0.1609	0.1595	0.1346	-0.0759	-0.07564	-0.09901
70	0.1416	0.1412	0.1212	-0.1	-0.09796	-0.109
75	0.1267	0.1276	0.1114	-0.08285	-0.08287	-0.08017
80	0.1158	0.1172	0.1037	-0.04381	-0.0433	-0.02793
85	0.1082	0.1087	0.09748	0.008414	0.01142	0.03714
90	0.1023	0.1017	0.09225	0.07235	0.07466	0.1083
95	0.09661	0.09571	0.08776	0.1442	0.1419	0.1813
100	0.09076	0.09056	0.08382	0.216	0.2104	0.254
105	0.08524	0.08609	0.08032	0.2821	0.2786	0.3249
110	0.08083	0.08217	0.07716	0.3431	0.3456	0.3933
115	0.07776	0.07868	0.0743	0.4038	0.4109	0.4587
120	0.07552	0.0755	0.07168	0.4673	0.4738	0.5209
125	0.07332	0.07259	0.06927	0.5324	0.5338	0.5797
130	0.07062	0.06992	0.06704	0.5944	0.5905	0.6352
132.3	0.06921	0.06877	0.06606	0.6207	0.6155	0.6596
135	0.0675	0.06747	0.06496	0.6494	0.6441	0.6873
140	0.06448	0.06524	0.06301	0.6967	0.6946	0.7362
145	0.06209	0.06319	0.06119	0.7391	0.7422	0.7818
150	0.06051	0.06129	0.05948	0.7802	0.787	0.8245
151.4	0.06019	0.06077	0.05901	0.7919	0.7991	0.836
155	0.05948	0.05948	0.05786	0.8224	0.8291	0.8644
160	0.0585	0.05777	0.05633	0.8653	0.8685	0.9016
165	0.05713	0.05615	0.05488	0.9066	0.9053	0.9365
170	0.05528	0.05462	0.0535	0.9439	0.9398	0.9691
175	0.05318	0.05318	0.05219	0.9763	0.9721	0.9998
180	0.05121	0.05184	0.05094	1.004	1.003	1.029
185	0.04972	0.05057	0.04975	1.03	1.032	1.056
190	0.04877	0.04936	0.0486	1.055	1.059	1.082
195	0.04821	0.04819	0.0475	1.08	1.085	1.106
200	0.04771	0.04705	0.04644	1.107	1.11	1.129
205	0.04697	0.04594	0.04541	1.133	1.133	1.151
210	0.04582	0.04487	0.04442	1.157	1.155	1.172
215	0.04435	0.04385	0.04345	1.18	1.177	1.192
