25	0.02287	0.02314	0.04718	2	2	2
26.86	0.05012	0.05088	0.08101	2	2	2
30	0.0988	0.09966	0.1341	2	2	2
35	0.1628	0.1621	0.1967	2	2	2
40	0.2022	0.2013	0.2332	2	2	2
40.81	0.2065	0.2058	0.2371	2	2	2
45	0.2216	0.222	0.2503	2	2	2
50	0.2287	0.2298	0.2545	2	2	2
55	0.2286	0.2291	0.2505	2	2	2
60	0.2237	0.2231	0.2417	2	2	2
65	0.2152	0.214	0.2303	2	2	2
70	0.2043	0.2035	0.2178	2	2	2
75	0.1926	0.1926	0.2052	2	2	2
80	0.181	0.1818	0.193	2	2	2
85	0.1706	0.1715	0.1814	2	2	2
90	0.1612	0.1618	0.1706	2	2	2
95	0.1526	0.1527	0.1606	2	2	2
100	0.1447	0.1442	0.1514	2	2	2
105	0.137	0.1364	0.143	2	2	2
110	0.1297	0.1291	0.1352	2	2	2
115	0.1226	0.1224	0.128	2	2	2
120	0.116	0.1162	0.1213	2	2	2
125	0.11	0.1105	0.1152	2	2	2
130	0.1045	0.1051	0.1094	2	2	2
132.3	0.1022	0.1028	0.1069	2	2	2
135	0.0997	0.1002	0.1041	2	2	2
140	0.09532	0.09549	0.09916	2	2	2
145	0.09125	0.09112	0.09453	2	2	2
150	0.08738	0.08702	0.09021	2	2	2
151.4	0.08629	0.08592	0.08905	2	2	2
155	0.08363	0.08318	0.08617	2	2	2
160	0.07997	0.07959	0.0824	2	2	2
165	0.07644	0.07623	0.07888	2	2	2
170	0.07307	0.07309	0.07558	2	2	2
175	0.06992	0.07015	0.07249	2	2	2
180	0.06704	0.06741	0.06961	2	2	2
185	0.06443	0.06483	0.0669	2	2	2
190	0.06209	0.06242	0.06437	2	2	2
195	0.05998	0.06015	0.06199	2	2	2
200	0.05803	0.05802	0.05975	2	2	2
205	0.0562	0.056	0.05766	2	2	2
210	0.05444	0.0541	0.05568	2	2	2
215	0.0527	0.0523	0.05381	2	2	2
220	0.05099	0.05059	0.05205	2	2	2
225	0.04929	0.04898	0.05038	2	2	2
230	0.04763	0.04745	0.04879	2	2	2
235	0.04602	0.04601	0.04729	2	2	2
240	0.0445	0.04463	0.04586	2	2	2
245	0.04309	0.04332	0.04449	2	2	2
250	0.04178	0.04207	0.04319	2	2	2
255	0.04059	0.04088	0.04195	2	2	2
260	0.03951	0.03973	0.04076	2	2	2
265	0.03851	0.03864	0.03962	2	2	2
270	0.03757	0.03758	0.03852	2	2	2
275	0.03667	0.03657	0.03747	2	2	2
280	0.03578	0.03559	0.03647	2	2	2
285	0.0349	0.03466	0.0355	2	2	2
290	0.03401	0.03375	0.03457	2	2	2
295	0.03311	0.03289	0.03368	2	2	2
300	0.03222	0.03205	0.03282	2	2	2
305	0.03132	0.03125	0.032	2	2	2
310	0.03045	0.03048	0.0312	2	2	2
315	0.02962	0.02974	0.03044	2	2	2
340	0.02627	0.02645	0.02702	2	2	2
360	0.02431	0.0242	0.02471	2	2	2
380	0.02237	0.02224	0.0227	2	2	2
400	0.02041	0.02052	0.02093	2	2	2
420	0.0188	0.019	0.01937	2	2	2
440	0.01763	0.01765	0.01798	2	2	2
460	0.0166	0.01644	0.01674	2	2	2
480	0.01545	0.01534	0.01562	2	2	2
500	0.01429	0.01436	0.01462	2	2	2
520	0.01335	0.01349	0.01372	2	2	2
540	0.01267	0.01269	0.01291	2	2	2
560	0.01208	0.01197	0.01216	2	2	2
580	0.01142	0.0113	0.01149	2	2	2
600	0.01069	0.01069	0.01087	2	2	2
620	0.01004	0.01013	0.01029	2	2	2
640	0.009557	0.009613	0.009762	2	2	2
660	0.009179	0.009132	0.009272	2	2	2
680	0.00879	0.008684	0.008817	2	2	2
700	0.008327	0.008267	0.008394	2	2	2
720	0.007839	0.007882	0.008002	2	2	2
740	0.007423	0.007525	0.007637	2	2	2
760	0.007127	0.007194	0.007296	2	2	2
780	0.00691	0.006882	0.006979	2	2	2
800	0.006687	0.006588	0.006681	2	2	2
850	0.00589	0.00593	0.006015	2	2	2
900	0.005316	0.005372	0.005443	2	2	2
950	0.004965	0.004885	0.004949	2	2	2
1000	0.004423	0.004463	0.004522	2	2	2
1041	0.004114	0.004159	0.004211	2	2	2
1050	0.00407	0.004097	0.004148	2	2	2
1100	0.003807	0.00377	0.003817	2	2	2
1150	0.003444	0.003481	0.003523	2	2	2
1200	0.003218	0.003224	0.003262	2	2	2
1250	0.003028	0.002993	0.003028	2	2	2
1253.6	0.003009	0.002977	0.003012	2	2	2
1300	0.002744	0.002786	0.002818	2	2	2
1350	0.002572	0.002602	0.002629	2	2	2
1400	0.002484	0.002433	0.002458	2	2	2
1450	0.002286	0.002279	0.002304	2	2	2
1486.6	0.00213	0.002176	0.002199	2	2	2
1500	0.002091	0.00214	0.002163	2	2	2
