1050	0.07638	0.07686	0.07695	1.312	1.317	1.315
1100	0.0689	0.0686	0.06867	1.317	1.314	1.313
1150	0.06176	0.06141	0.06148	1.315	1.31	1.309
1200	0.05487	0.05519	0.05524	1.303	1.306	1.305
1250	0.04937	0.04976	0.04979	1.296	1.302	1.3
1253.6	0.04903	0.04939	0.04942	1.295	1.301	1.3
1300	0.04514	0.04499	0.04501	1.297	1.297	1.295
1350	0.04105	0.04077	0.04079	1.296	1.291	1.29
1400	0.03693	0.03706	0.03708	1.285	1.285	1.284
1450	0.03345	0.03377	0.03378	1.273	1.279	1.278
1486.6	0.0315	0.0316	0.03161	1.27	1.275	1.274
1500	0.03086	0.03085	0.03086	1.27	1.273	1.272
