30	3.377	3.367	0.1519	0.02168	0.02168	0.09295
35	7.398	7.411	4.155	1.999	1.999	1.543
40	4.689	4.694	2.37	1.887	1.887	1.658
40.81	4.369	4.371	2.164	1.858	1.858	1.67
45	3.095	3.087	1.371	1.683	1.681	1.704
50	2.147	2.138	0.8323	1.444	1.443	1.67
55	1.561	1.557	0.5384	1.198	1.199	1.542
60	1.182	1.183	0.3726	0.9595	0.962	1.32
65	0.929	0.9321	0.2761	0.7372	0.7402	1.026
70	0.7547	0.7581	0.2188	0.5384	0.5397	0.703
75	0.6317	0.6342	0.1845	0.3676	0.3661	0.4032
80	0.5426	0.5436	0.1641	0.2273	0.2235	0.1659
85	0.4762	0.4759	0.1521	0.1174	0.113	0.006022
90	0.4252	0.424	0.145	0.03626	0.03286	-0.08279
95	0.3848	0.3831	0.1408	-0.01899	-0.02068	-0.1168
100	0.3519	0.3502	0.1383	-0.05186	-0.05207	-0.1129
105	0.3244	0.323	0.1367	-0.06608	-0.06558	-0.08474
110	0.3011	0.3003	0.1356	-0.06531	-0.06488	-0.04176
115	0.2812	0.281	0.1346	-0.0529	-0.05296	0.009749
120	0.2639	0.2644	0.1337	-0.03175	-0.03224	0.06568
125	0.2489	0.2499	0.1328	-0.00424	-0.004775	0.1233
130	0.236	0.2373	0.1318	0.02783	0.02775	0.1808
132.3	0.2306	0.2319	0.1313	0.04372	0.04398	0.2069
135	0.2248	0.2261	0.1307	0.0631	0.06383	0.237
140	0.2149	0.216	0.1295	0.1006	0.1022	0.291
145	0.2063	0.207	0.1282	0.1396	0.1419	0.3424
150	0.1986	0.1988	0.1268	0.1796	0.1822	0.391
151.4	0.1965	0.1966	0.1264	0.1909	0.1934	0.4041
155	0.1915	0.1913	0.1254	0.2201	0.2223	0.4368
160	0.185	0.1844	0.1238	0.2606	0.262	0.4798
165	0.1788	0.1779	0.1222	0.3008	0.301	0.5204
170	0.1729	0.172	0.1206	0.3402	0.3391	0.5587
175	0.1672	0.1664	0.1189	0.3785	0.3763	0.5949
180	0.1617	0.1612	0.1172	0.4156	0.4127	0.6292
185	0.1564	0.1563	0.1155	0.4512	0.4481	0.6619
190	0.1514	0.1516	0.1137	0.4854	0.4826	0.6931
195	0.1466	0.1473	0.112	0.5181	0.5162	0.7228
200	0.1422	0.1432	0.1102	0.5495	0.5488	0.7511
205	0.1381	0.1393	0.1085	0.5798	0.5804	0.7782
210	0.1343	0.1356	0.1068	0.609	0.611	0.804
215	0.1309	0.1321	0.1051	0.6374	0.6406	0.8285
220	0.1278	0.1288	0.1034	0.6651	0.6691	0.8519
225	0.1249	0.1256	0.1017	0.6922	0.6965	0.8742
230	0.1223	0.1225	0.1001	0.7187	0.723	0.8955
235	0.1197	0.1196	0.09843	0.7446	0.7484	0.9158
240	0.1173	0.1168	0.09683	0.7699	0.7728	0.9351
245	0.1149	0.1141	0.09526	0.7945	0.7963	0.9537
250	0.1125	0.1116	0.09373	0.8184	0.819	0.9714
255	0.1101	0.1091	0.09222	0.8414	0.8409	0.9885
260	0.1077	0.1067	0.09074	0.8635	0.862	1.005
265	0.1053	0.1044	0.08929	0.8847	0.8825	1.021
270	0.1029	0.1022	0.08787	0.905	0.9022	1.036
275	0.1005	0.1001	0.08648	0.9243	0.9214	1.051
280	0.09813	0.09801	0.08512	0.9428	0.94	1.065
285	0.09588	0.09604	0.08378	0.9603	0.9581	1.079
290	0.09373	0.09414	0.08246	0.9772	0.9756	1.092
295	0.0917	0.0923	0.08118	0.9933	0.9925	1.105
300	0.08981	0.09053	0.07991	1.009	1.009	1.118
305	0.08805	0.08881	0.07868	1.024	1.025	1.13
310	0.08643	0.08715	0.07747	1.039	1.04	1.142
315	0.08493	0.08554	0.07628	1.053	1.055	1.153
320	0.08354	0.08398	0.07512	1.067	1.07	1.164
325	0.08223	0.08247	0.07399	1.081	1.084	1.174
340	0.07861	0.07818	0.07073	1.122	1.123	1.204
360	0.0738	0.07299	0.06671	1.171	1.171	1.24
380	0.06867	0.06835	0.06302	1.215	1.213	1.272
400	0.06381	0.0642	0.05962	1.253	1.252	1.301
420	0.05987	0.06046	0.05648	1.286	1.286	1.328
440	0.05693	0.05706	0.05358	1.317	1.318	1.352
460	0.05442	0.05395	0.05091	1.346	1.346	1.374
480	0.05176	0.05108	0.04844	1.373	1.372	1.394
500	0.04878	0.04846	0.04615	1.397	1.396	1.412
520	0.04579	0.04605	0.04401	1.419	1.418	1.429
540	0.04324	0.04385	0.04202	1.439	1.438	1.445
560	0.04131	0.04181	0.04016	1.457	1.457	1.46
580	0.03982	0.03991	0.03843	1.474	1.474	1.473
600	0.03843	0.03813	0.03681	1.49	1.49	1.486
620	0.03686	0.03647	0.03529	1.505	1.505	1.498
640	0.03507	0.03492	0.03387	1.519	1.519	1.509
660	0.03325	0.03348	0.03253	1.532	1.532	1.519
680	0.03167	0.03214	0.03126	1.544	1.544	1.529
700	0.03045	0.03088	0.03007	1.556	1.556	1.538
720	0.02954	0.0297	0.02895	1.567	1.566	1.547
740	0.02876	0.02857	0.0279	1.577	1.576	1.555
760	0.02792	0.02751	0.0269	1.586	1.586	1.563
780	0.02688	0.0265	0.02595	1.594	1.594	1.57
800	0.02571	0.02555	0.02505	1.602	1.603	1.577
850	0.02304	0.02341	0.023	1.622	1.622	1.592
900	0.02161	0.02155	0.0212	1.639	1.638	1.606
950	0.02022	0.01987	0.0196	1.652	1.652	1.618
1000	0.01829	0.01839	0.01818	1.664	1.665	1.629
1041	0.01709	0.01732	0.01712	1.674	1.674	1.637
1050	0.01691	0.01709	0.0169	1.677	1.676	1.639
1100	0.01614	0.01592	0.01576	1.688	1.686	1.647
1150	0.01504	0.01485	0.01473	1.694	1.695	1.655
1200	0.01367	0.0139	0.0138	1.7	1.703	1.662
1250	0.01282	0.01304	0.01295	1.71	1.71	1.668
1253.6	0.01278	0.01298	0.01289	1.711	1.71	1.668
1300	0.01241	0.01226	0.01218	1.719	1.716	1.674
1350	0.01177	0.01153	0.01147	1.722	1.721	1.679
1400	0.01082	0.01087	0.01083	1.724	1.726	1.683
1450	0.01009	0.01028	0.01023	1.73	1.731	1.687
1486.6	0.009825	0.009874	0.009833	1.735	1.734	1.69
1500	0.009752	0.00973	0.009692	1.737	1.735	1.691
