280	0.45	0.4501	0.4225	-0.8362	-0.8353	-0.7721
300	0.4415	0.4414	0.4194	-0.5166	-0.5166	-0.4471
320	0.4333	0.4335	0.416	-0.09927	-0.0995	-0.03446
340	0.4262	0.4266	0.4125	0.217	0.217	0.2737
360	0.4167	0.4172	0.4057	0.4427	0.443	0.4909
380	0.4072	0.4076	0.3981	0.6182	0.6187	0.6585
400	0.3966	0.3968	0.3889	0.7596	0.7601	0.7926
420	0.3855	0.3853	0.3788	0.8726	0.8729	0.8991
440	0.3743	0.3739	0.3685	0.9655	0.9658	0.9864
460	0.3629	0.3623	0.3578	1.045	1.045	1.06
480	0.3512	0.3506	0.3468	1.112	1.112	1.124
500	0.3396	0.339	0.3358	1.169	1.169	1.177
520	0.3282	0.3277	0.3251	1.219	1.219	1.224
540	0.3171	0.3167	0.3145	1.262	1.262	1.264
560	0.3061	0.3059	0.3042	1.301	1.301	1.3
580	0.2955	0.2954	0.294	1.335	1.335	1.332
600	0.2853	0.2854	0.2842	1.365	1.365	1.361
620	0.2756	0.2757	0.2747	1.392	1.392	1.386
640	0.2663	0.2664	0.2657	1.416	1.416	1.409
660	0.2573	0.2575	0.2569	1.438	1.438	1.43
680	0.2487	0.2488	0.2484	1.458	1.458	1.449
700	0.2405	0.2405	0.2402	1.476	1.476	1.466
720	0.2327	0.2326	0.2324	1.493	1.493	1.481
740	0.2252	0.225	0.2249	1.508	1.508	1.496
760	0.218	0.2178	0.2177	1.522	1.522	1.509
780	0.2111	0.2108	0.2108	1.535	1.535	1.521
800	0.2044	0.2041	0.2042	1.546	1.546	1.532
850	0.1888	0.1886	0.1887	1.572	1.572	1.557
900	0.1747	0.1746	0.1749	1.593	1.593	1.577
950	0.162	0.162	0.1623	1.611	1.611	1.594
1000	0.1505	0.1506	0.151	1.626	1.626	1.608
1041	0.142	0.1421	0.1425	1.636	1.636	1.619
1050	0.1402	0.1403	0.1407	1.638	1.638	1.621
1100	0.1309	0.131	0.1314	1.649	1.649	1.631
1150	0.1225	0.1225	0.1229	1.658	1.658	1.64
1200	0.1149	0.1147	0.1151	1.666	1.666	1.647
1250	0.1079	0.1077	0.108	1.673	1.672	1.654
1253.6	0.1074	0.1072	0.1075	1.673	1.672	1.654
1300	0.1014	0.1012	0.1015	1.678	1.678	1.659
1350	0.09539	0.09521	0.09558	1.683	1.682	1.664
1400	0.08985	0.08974	0.0901	1.686	1.686	1.668
1450	0.08472	0.08469	0.08504	1.689	1.689	1.671
1486.6	0.08123	0.08125	0.08159	1.691	1.692	1.673
1500	0.08001	0.08005	0.08038	1.692	1.692	1.674
