65	2.699	2.693	1.813	1.824	1.823	1.935
70	2.197	2.199	1.478	1.856	1.856	1.971
75	1.745	1.749	1.154	1.723	1.723	1.86
80	1.389	1.392	0.8946	1.524	1.524	1.675
85	1.121	1.122	0.702	1.291	1.289	1.436
90	0.9224	0.922	0.5639	1.045	1.042	1.162
95	0.7761	0.7746	0.4667	0.8044	0.8002	0.8778
100	0.6677	0.6656	0.3987	0.5825	0.5783	0.6068
105	0.5863	0.5841	0.3511	0.3889	0.3856	0.3692
110	0.5243	0.5223	0.3176	0.2282	0.2264	0.1766
115	0.4762	0.4745	0.2937	0.1014	0.1011	0.03246
120	0.4384	0.437	0.2766	0.006911	0.007704	-0.06583
125	0.408	0.407	0.2641	-0.05841	-0.05708	-0.1242
130	0.3834	0.3828	0.255	-0.09834	-0.09699	-0.1497
132.3	0.3736	0.3731	0.2516	-0.1093	-0.1081	-0.1524
135	0.3631	0.3628	0.2482	-0.1168	-0.1158	-0.1495
140	0.3462	0.3463	0.2431	-0.1177	-0.1172	-0.1297
145	0.332	0.3324	0.2392	-0.1046	-0.1045	-0.09574
150	0.3199	0.3205	0.2361	-0.08042	-0.08057	-0.05188
151.4	0.3168	0.3175	0.2354	-0.07207	-0.07224	-0.03831
155	0.3095	0.3103	0.2336	-0.04797	-0.04812	-0.00157
160	0.3005	0.3014	0.2316	-0.00946	-0.009414	0.05252
165	0.2926	0.2935	0.2297	0.03327	0.03366	0.1084
170	0.2856	0.2865	0.228	0.07873	0.07952	0.1646
175	0.2794	0.2801	0.2264	0.1257	0.1269	0.22
180	0.2737	0.2742	0.2248	0.1734	0.1748	0.2739
185	0.2685	0.2688	0.2232	0.221	0.2226	0.3259
190	0.2637	0.2637	0.2215	0.268	0.2696	0.3756
195	0.2591	0.2588	0.2198	0.314	0.3154	0.4231
200	0.2547	0.2542	0.218	0.3588	0.36	0.4682
205	0.2505	0.2498	0.2162	0.4023	0.403	0.511
210	0.2464	0.2456	0.2143	0.4442	0.4444	0.5515
215	0.2424	0.2414	0.2123	0.4845	0.4843	0.59
220	0.2385	0.2375	0.2103	0.5233	0.5226	0.6266
225	0.2346	0.2336	0.2082	0.5605	0.5594	0.6613
230	0.2307	0.2298	0.2061	0.5961	0.5948	0.6943
235	0.2269	0.2262	0.204	0.6303	0.6288	0.7258
240	0.2231	0.2226	0.2018	0.6631	0.6614	0.7558
