95	0.5741	0.5726	0.5482	0.4301	0.4333	0.4368
100	0.6045	0.6041	0.5796	0.6323	0.6371	0.6449
105	0.6006	0.6012	0.5785	0.9097	0.9145	0.927
110	0.5988	0.6002	0.5797	1.225	1.228	1.244
115	0.622	0.6237	0.6052	1.499	1.5	1.515
120	0.6819	0.6834	0.6669	1.639	1.639	1.65
125	0.7787	0.7796	0.7647	1.624	1.624	1.629
130	0.9097	0.9099	0.8964	1.504	1.504	1.505
132.3	0.9804	0.9803	0.9674	1.431	1.431	1.431
135	1.071	1.071	1.059	1.338	1.338	1.337
140	1.261	1.26	1.249	1.165	1.165	1.164
145	1.476	1.475	1.465	1.004	1.004	1.003
150	1.714	1.713	1.704	0.8634	0.8634	0.8631
151.4	1.784	1.783	1.774	0.8276	0.8276	0.8276
155	1.971	1.97	1.962	0.7431	0.7431	0.7438
160	2.243	2.243	2.235	0.6423	0.6424	0.6439
165	2.522	2.523	2.516	0.5587	0.559	0.5613
170	2.804	2.805	2.799	0.4901	0.4904	0.4935
175	3.081	3.083	3.077	0.4341	0.4346	0.4382
180	3.349	3.351	3.346	0.3889	0.3894	0.3935
185	3.604	3.606	3.602	0.3528	0.3533	0.3577
190	3.845	3.847	3.843	0.3243	0.3247	0.3293
195	4.071	4.072	4.069	0.3021	0.3024	0.3072
200	4.281	4.283	4.279	0.2853	0.2854	0.2903
205	4.477	4.478	4.475	0.2728	0.2727	0.2777
210	4.658	4.658	4.655	0.264	0.2637	0.2687
215	4.823	4.823	4.82	0.2581	0.2578	0.2627
220	4.974	4.972	4.971	0.2548	0.2543	0.2592
225	5.109	5.107	5.105	0.2535	0.2529	0.2578
230	5.228	5.226	5.225	0.254	0.2533	0.2581
235	5.332	5.329	5.328	0.2558	0.2551	0.2598
240	5.42	5.417	5.417	0.2588	0.2581	0.2627
245	5.493	5.49	5.49	0.2629	0.2622	0.2667
250	5.551	5.55	5.55	0.2677	0.2671	0.2715
255	5.597	5.596	5.596	0.2733	0.2728	0.2771
260	5.631	5.63	5.631	0.2795	0.2791	0.2833
265	5.654	5.653	5.654	0.2862	0.2859	0.29
270	5.667	5.667	5.668	0.2933	0.2932	0.2971
275	5.672	5.672	5.674	0.3008	0.3008	0.3046
280	5.669	5.67	5.671	0.3086	0.3088	0.3125
285	5.659	5.66	5.662	0.3167	0.317	0.3206
290	5.643	5.645	5.646	0.325	0.3254	0.3289
295	5.621	5.623	5.625	0.3335	0.334	0.3373
300	5.594	5.596	5.598	0.3421	0.3427	0.3459
305	5.562	5.565	5.566	0.3509	0.3515	0.3546
310	5.526	5.528	5.53	0.3597	0.3604	0.3633
315	5.486	5.487	5.489	0.3685	0.3693	0.3721
320	5.442	5.443	5.444	0.3774	0.3782	0.3808
325	5.394	5.395	5.396	0.3863	0.3871	0.3896
330	5.343	5.343	5.345	0.3952	0.3959	0.3984
335	5.289	5.288	5.29	0.4041	0.4047	0.4071
340	5.232	5.231	5.233	0.4129	0.4135	0.4157
345	5.173	5.172	5.174	0.4217	0.4222	0.4243
350	5.112	5.111	5.112	0.4304	0.4309	0.4329
355	5.05	5.048	5.049	0.4391	0.4394	0.4414
360	4.986	4.984	4.985	0.4477	0.4479	0.4498
365	4.921	4.918	4.92	0.4562	0.4564	0.4582
370	4.855	4.852	4.854	0.4647	0.4647	0.4664
375	4.789	4.786	4.788	0.473	0.473	0.4746
380	4.722	4.719	4.721	0.4813	0.4812	0.4827
385	4.655	4.652	4.654	0.4894	0.4893	0.4908
400	4.453	4.45	4.452	0.5134	0.5131	0.5144
420	4.185	4.183	4.186	0.5439	0.5435	0.5446
440	3.923	3.922	3.924	0.5728	0.5725	0.5734
460	3.669	3.67	3.672	0.6	0.5999	0.6005
480	3.427	3.429	3.43	0.6258	0.6257	0.6262
500	3.2	3.201	3.203	0.6501	0.6501	0.6505
520	2.987	2.988	2.989	0.6731	0.6732	0.6734
540	2.788	2.788	2.789	0.695	0.695	0.6951
560	2.602	2.601	2.602	0.7156	0.7156	0.7156
580	2.428	2.427	2.428	0.7351	0.7351	0.735
600	2.267	2.265	2.266	0.7534	0.7534	0.7533
620	2.116	2.115	2.116	0.7707	0.7707	0.7705
640	1.976	1.975	1.977	0.7869	0.787	0.7868
660	1.847	1.847	1.848	0.8023	0.8025	0.8021
680	1.727	1.727	1.728	0.8168	0.817	0.8167
700	1.616	1.617	1.617	0.8305	0.8308	0.8304
720	1.513	1.514	1.515	0.8436	0.8438	0.8434
740	1.418	1.419	1.42	0.856	0.8562	0.8557
760	1.33	1.331	1.332	0.8678	0.8678	0.8673
780	1.249	1.249	1.25	0.8789	0.8788	0.8782
800	1.174	1.174	1.174	0.8895	0.8891	0.8886
850	1.008	1.007	1.008	0.9132	0.9126	0.9121
900	0.8693	0.8685	0.8688	0.9333	0.9331	0.9325
950	0.7523	0.7522	0.7525	0.9505	0.9509	0.9503
1000	0.654	0.6545	0.6548	0.9654	0.9663	0.9657
1041	0.5852	0.5858	0.5859	0.9765	0.9774	0.9768
1050	0.5713	0.5719	0.572	0.9789	0.9797	0.9791
1100	0.5015	0.5017	0.5018	0.9911	0.9912	0.9907
1150	0.4421	0.4418	0.4418	1.002	1.001	1.001
1200	0.391	0.3904	0.3905	1.011	1.01	1.009
1250	0.3467	0.3462	0.3463	1.018	1.017	1.016
1253.6	0.3438	0.3433	0.3433	1.018	1.017	1.017
1300	0.3082	0.308	0.3081	1.023	1.023	1.023
1350	0.2747	0.2749	0.2749	1.027	1.028	1.028
1400	0.2457	0.246	0.2461	1.031	1.032	1.032
1450	0.2206	0.2209	0.2209	1.034	1.036	1.035
1486.6	0.2043	0.2045	0.2044	1.037	1.038	1.038
1500	0.1988	0.1988	0.1988	1.038	1.039	1.038
