1370	0.09762	0.09748	0.09816	2	2	2
1375	0.0945	0.09436	0.09502	2	2	2
1380	0.09408	0.09394	0.0946	2	2	2
1385	0.09463	0.09449	0.09515	2	2	2
1390	0.09534	0.09521	0.09587	2	2	2
1395	0.09585	0.09571	0.09638	2	2	2
1400	0.09602	0.09589	0.09656	2	2	2
1405	0.09588	0.09575	0.09642	2	2	2
1410	0.09548	0.09535	0.09602	2	2	2
1415	0.09492	0.0948	0.09546	2	2	2
1420	0.09428	0.09416	0.09482	2	2	2
1425	0.09362	0.09351	0.09416	2	2	2
1430	0.09299	0.09288	0.09353	2	2	2
1435	0.09241	0.09231	0.09295	2	2	2
1440	0.09189	0.09179	0.09242	2	2	2
1445	0.09142	0.09132	0.09196	2	2	2
1450	0.09099	0.0909	0.09153	2	2	2
1455	0.0906	0.09051	0.09114	2	2	2
1460	0.09023	0.09015	0.09077	2	2	2
1465	0.08986	0.08978	0.09041	2	2	2
1470	0.08949	0.08942	0.09004	2	2	2
1475	0.08911	0.08904	0.08966	2	2	2
1480	0.08872	0.08865	0.08927	2	2	2
1485	0.08831	0.08824	0.08886	2	2	2
1486.6	0.08817	0.08811	0.08872	2	2	2
1490	0.08787	0.08782	0.08843	2	2	2
1495	0.08743	0.08738	0.08798	2	2	2
1500	0.08697	0.08692	0.08752	2	2	2
