240	0.4912	0.4901	0.4635	-0.8002	-0.8002	-0.7515
260	0.4814	0.4808	0.4601	-0.2621	-0.2633	-0.2096
280	0.4729	0.4733	0.4576	0.1293	0.1283	0.1784
300	0.4608	0.462	0.4496	0.4016	0.4014	0.4443
320	0.4484	0.4497	0.4399	0.6037	0.6042	0.6398
340	0.435	0.4359	0.4281	0.763	0.7638	0.7925
360	0.4209	0.4212	0.4149	0.8878	0.8885	0.9112
380	0.4068	0.4064	0.4013	0.989	0.9895	1.007
400	0.3923	0.3913	0.3872	1.074	1.074	1.087
420	0.3775	0.3762	0.3729	1.144	1.145	1.154
440	0.3627	0.3614	0.3589	1.204	1.204	1.21
460	0.3482	0.3472	0.3452	1.255	1.255	1.258
480	0.334	0.3334	0.3318	1.299	1.299	1.3
500	0.3202	0.32	0.3188	1.338	1.338	1.336
520	0.3071	0.3072	0.3063	1.372	1.372	1.368
540	0.2946	0.295	0.2944	1.401	1.402	1.397
560	0.2828	0.2834	0.2829	1.428	1.428	1.422
580	0.2717	0.2723	0.272	1.452	1.452	1.445
600	0.2612	0.2618	0.2615	1.473	1.473	1.465
620	0.2513	0.2517	0.2515	1.492	1.492	1.483
640	0.2419	0.2421	0.242	1.51	1.51	1.5
660	0.2331	0.233	0.233	1.526	1.525	1.514
680	0.2246	0.2243	0.2244	1.54	1.54	1.528
700	0.2165	0.2161	0.2162	1.553	1.553	1.541
720	0.2088	0.2082	0.2084	1.565	1.565	1.552
740	0.2014	0.2007	0.2009	1.576	1.575	1.562
760	0.1943	0.1936	0.1939	1.586	1.585	1.572
780	0.1874	0.1868	0.1871	1.595	1.595	1.581
800	0.1808	0.1803	0.1807	1.603	1.603	1.589
850	0.1656	0.1655	0.1659	1.621	1.621	1.607
900	0.152	0.1523	0.1527	1.636	1.636	1.621
950	0.1401	0.1405	0.1409	1.648	1.649	1.634
1000	0.1296	0.13	0.1303	1.659	1.659	1.644
1041	0.122	0.1222	0.1225	1.667	1.666	1.651
1050	0.1204	0.1205	0.1209	1.668	1.668	1.652
1100	0.1122	0.112	0.1123	1.676	1.675	1.659
1150	0.1046	0.1043	0.1046	1.682	1.681	1.665
1200	0.09771	0.09727	0.0976	1.686	1.685	1.67
1250	0.09127	0.0909	0.09123	1.69	1.689	1.674
1253.6	0.09082	0.09047	0.0908	1.69	1.69	1.674
1300	0.08531	0.08511	0.08544	1.693	1.693	1.677
1350	0.07983	0.07984	0.08015	1.695	1.695	1.679
1400	0.07484	0.07501	0.07531	1.696	1.697	1.681
1450	0.07033	0.07058	0.07086	1.697	1.698	1.683
1486.6	0.06732	0.06758	0.06784	1.698	1.699	1.684
1500	0.06627	0.06653	0.06678	1.699	1.699	1.684
