670	0.1624	0.1623	0.1585	1.645	1.645	1.665
675	0.4872	0.4872	0.4877	1.664	1.664	1.655
680	0.6274	0.6274	0.6296	0.9842	0.9842	0.9836
685	0.6592	0.6591	0.6617	0.5553	0.5554	0.5617
690	0.6791	0.6789	0.6817	0.2833	0.2833	0.2942
695	0.6912	0.6909	0.6938	0.09898	0.09899	0.113
700	0.6938	0.6935	0.6965	-0.02993	-0.03002	-0.01386
705	0.6905	0.6902	0.6932	-0.1204	-0.1205	-0.1029
710	0.686	0.6857	0.6887	-0.1829	-0.1831	-0.1645
715	0.6828	0.6825	0.6855	-0.2249	-0.2253	-0.206
720	0.6814	0.681	0.684	-0.252	-0.2525	-0.2327
725	0.681	0.6806	0.6837	-0.2681	-0.2686	-0.2487
730	0.6808	0.6804	0.6835	-0.2761	-0.2766	-0.2566
735	0.6801	0.6798	0.6829	-0.2778	-0.2784	-0.2584
740	0.679	0.6786	0.6818	-0.2747	-0.2753	-0.2554
745	0.6775	0.6772	0.6803	-0.2677	-0.2683	-0.2486
750	0.6759	0.6756	0.6788	-0.2575	-0.2582	-0.2387
755	0.6746	0.6744	0.6775	-0.2448	-0.2454	-0.2262
760	0.6736	0.6734	0.6766	-0.23	-0.2307	-0.2117
765	0.6729	0.6727	0.6759	-0.2137	-0.2143	-0.1957
770	0.6723	0.6721	0.6754	-0.1962	-0.1968	-0.1785
775	0.6717	0.6716	0.6748	-0.1779	-0.1785	-0.1605
780	0.671	0.6709	0.6742	-0.1591	-0.1596	-0.142
785	0.6701	0.6701	0.6734	-0.1399	-0.1404	-0.1232
790	0.6691	0.6691	0.6724	-0.1204	-0.1209	-0.1041
795	0.6679	0.6679	0.6713	-0.1008	-0.1013	-0.08478
800	0.6667	0.6667	0.6701	-0.08111	-0.0815	-0.0654
805	0.6655	0.6655	0.6689	-0.06131	-0.06166	-0.04594
810	0.6643	0.6644	0.6678	-0.04148	-0.04179	-0.02644
815	0.6631	0.6632	0.6667	-0.02164	-0.02191	-0.006932
820	0.662	0.6621	0.6656	-0.001852	-0.002089	0.01252
825	0.6609	0.6611	0.6645	0.01783	0.01763	0.03187
830	0.6598	0.6599	0.6634	0.03734	0.03717	0.05105
835	0.6586	0.6588	0.6622	0.05663	0.0565	0.07002
840	0.6574	0.6575	0.661	0.07565	0.07556	0.08873
845	0.656	0.6562	0.6597	0.09438	0.09432	0.1071
850	0.6546	0.6547	0.6582	0.1128	0.1128	0.1253
855	0.653	0.6532	0.6567	0.1309	0.1309	0.1431
860	0.6514	0.6517	0.6552	0.1487	0.1487	0.1605
865	0.6498	0.65	0.6535	0.1662	0.1663	0.1778
870	0.6482	0.6484	0.6519	0.1834	0.1835	0.1947
875	0.6465	0.6467	0.6502	0.2004	0.2005	0.2114
880	0.6448	0.645	0.6485	0.2171	0.2172	0.2278
885	0.6431	0.6433	0.6468	0.2335	0.2337	0.2439
890	0.6414	0.6416	0.6451	0.2497	0.2499	0.2598
895	0.6397	0.6399	0.6434	0.2657	0.2658	0.2755
900	0.6379	0.6381	0.6416	0.2813	0.2815	0.2909
905	0.6361	0.6363	0.6398	0.2967	0.2969	0.306
910	0.6343	0.6344	0.6379	0.3119	0.3121	0.3209
915	0.6324	0.6325	0.636	0.3267	0.3269	0.3355
920	0.6304	0.6305	0.634	0.3413	0.3415	0.3498
925	0.6284	0.6285	0.632	0.3555	0.3557	0.3638
930	0.6264	0.6265	0.63	0.3695	0.3697	0.3775
935	0.6243	0.6244	0.6279	0.3833	0.3835	0.391
940	0.6222	0.6223	0.6257	0.3967	0.3969	0.4043
945	0.6201	0.6201	0.6236	0.4099	0.4102	0.4172
950	0.618	0.618	0.6214	0.4229	0.4231	0.43
955	0.6158	0.6158	0.6193	0.4356	0.4359	0.4425
960	0.6137	0.6136	0.6171	0.4482	0.4484	0.4548
965	0.6115	0.6115	0.6149	0.4605	0.4607	0.4669
1000	0.5958	0.5956	0.599	0.541	0.5411	0.5459
1041	0.5763	0.5761	0.5794	0.6232	0.6233	0.6267
1050	0.572	0.5717	0.575	0.6397	0.6398	0.643
1100	0.5477	0.5474	0.5505	0.7232	0.7232	0.725
1150	0.5232	0.5229	0.5259	0.7941	0.7941	0.7949
1200	0.4991	0.499	0.5018	0.855	0.855	0.8549
1250	0.4755	0.4755	0.4782	0.9077	0.9077	0.9068
1253.6	0.4739	0.4739	0.4766	0.9112	0.9112	0.9103
1300	0.4528	0.453	0.4555	0.9534	0.9535	0.952
1350	0.431	0.4312	0.4336	0.9936	0.9937	0.9917
1400	0.4102	0.4105	0.4127	1.029	1.029	1.027
1450	0.3904	0.3907	0.3928	1.06	1.06	1.057
1486.6	0.3766	0.3768	0.3788	1.081	1.081	1.078
1500	0.3716	0.3718	0.3738	1.088	1.088	1.085
