25	13.98	13.97	12.09	1.713	1.713	1.685
30	7.405	7.422	6.281	1.986	1.986	1.975
35	4.178	4.173	3.426	1.805	1.804	1.846
40	2.547	2.539	2.024	1.513	1.512	1.586
40.81	2.368	2.361	1.874	1.46	1.459	1.535
45	1.677	1.675	1.304	1.176	1.177	1.25
50	1.184	1.187	0.9114	0.8398	0.8422	0.8899
55	0.891	0.8945	0.6838	0.5368	0.5378	0.5499
60	0.7079	0.71	0.5457	0.2869	0.2846	0.2664
65	0.5889	0.5892	0.4586	0.0996	0.09559	0.06102
70	0.5082	0.5072	0.4017	-0.02387	-0.02701	-0.0631
75	0.4511	0.4494	0.3629	-0.08954	-0.09067	-0.1178
80	0.4087	0.407	0.3353	-0.1083	-0.1082	-0.1211
85	0.3757	0.3745	0.3144	-0.09281	-0.09276	-0.09021
90	0.349	0.3487	0.2979	-0.05464	-0.05527	-0.03834
95	0.3269	0.3276	0.2842	-0.002663	-0.003639	0.02557
100	0.3084	0.3098	0.2725	0.05716	0.05666	0.09567
105	0.2928	0.2945	0.2622	0.1212	0.1218	0.1682
110	0.2796	0.2811	0.253	0.1872	0.189	0.2406
115	0.2683	0.2691	0.2446	0.2538	0.2564	0.3113
120	0.2583	0.2584	0.2368	0.3198	0.3223	0.3791
125	0.2491	0.2485	0.2295	0.3842	0.3859	0.4434
130	0.2405	0.2395	0.2227	0.4461	0.4464	0.5038
132.3	0.2366	0.2355	0.2196	0.4735	0.4732	0.5303
135	0.2322	0.2311	0.2162	0.5047	0.5038	0.5604
140	0.2241	0.2233	0.21	0.5597	0.5579	0.6133
145	0.2163	0.216	0.2041	0.611	0.6088	0.6627
150	0.2088	0.2091	0.1985	0.6587	0.6569	0.709
151.4	0.2068	0.2073	0.1969	0.6714	0.6698	0.7214
155	0.2019	0.2027	0.1931	0.7032	0.7022	0.7524
160	0.1954	0.1966	0.1879	0.745	0.7451	0.7932
165	0.1896	0.1908	0.183	0.7845	0.7858	0.8317
170	0.1843	0.1854	0.1782	0.8222	0.8242	0.8679
175	0.1795	0.1801	0.1736	0.8582	0.8607	0.9021
180	0.1751	0.1752	0.1692	0.8928	0.8951	0.9344
185	0.1708	0.1704	0.165	0.9259	0.9278	0.9648
190	0.1667	0.1658	0.1609	0.9574	0.9586	0.9935
195	0.1626	0.1614	0.157	0.9874	0.9877	1.021
200	0.1585	0.1572	0.1532	1.016	1.015	1.046
205	0.1544	0.1532	0.1495	1.042	1.041	1.07
210	0.1502	0.1494	0.146	1.067	1.066	1.093
215	0.1461	0.1457	0.1426	1.091	1.089	1.115
220	0.1421	0.1422	0.1393	1.113	1.112	1.136
225	0.1383	0.1388	0.1362	1.134	1.133	1.155
230	0.1348	0.1356	0.1332	1.153	1.153	1.174
235	0.1315	0.1325	0.1302	1.172	1.172	1.192
240	0.1285	0.1295	0.1274	1.19	1.191	1.209
245	0.1258	0.1266	0.1246	1.207	1.208	1.225
250	0.1233	0.1238	0.122	1.224	1.225	1.241
255	0.1209	0.1211	0.1194	1.24	1.241	1.256
260	0.1187	0.1185	0.1169	1.256	1.257	1.27
265	0.1165	0.1159	0.1145	1.271	1.272	1.284
270	0.1143	0.1135	0.1122	1.285	1.286	1.297
275	0.1121	0.1111	0.1099	1.299	1.3	1.309
280	0.1098	0.1088	0.1077	1.313	1.313	1.321
285	0.1075	0.1066	0.1056	1.325	1.325	1.333
290	0.1052	0.1044	0.1035	1.337	1.337	1.344
295	0.1028	0.1023	0.1015	1.349	1.349	1.355
300	0.1005	0.1003	0.09955	1.36	1.36	1.365
305	0.09828	0.09838	0.09767	1.371	1.37	1.375
310	0.09613	0.0965	0.09584	1.381	1.381	1.384
315	0.09411	0.09468	0.09406	1.391	1.39	1.393
320	0.09222	0.09291	0.09234	1.4	1.4	1.402
340	0.08602	0.08634	0.08589	1.435	1.435	1.435
360	0.08095	0.08042	0.0801	1.466	1.465	1.463
380	0.07564	0.07509	0.07489	1.492	1.492	1.488
400	0.07008	0.07031	0.07019	1.515	1.516	1.51
420	0.06527	0.06601	0.06593	1.536	1.537	1.529
440	0.06171	0.06212	0.06205	1.556	1.555	1.547
460	0.05885	0.05854	0.0585	1.572	1.572	1.562
480	0.05584	0.05524	0.05525	1.587	1.586	1.576
500	0.05244	0.05222	0.05227	1.599	1.6	1.589
520	0.04913	0.04947	0.04953	1.611	1.612	1.6
540	0.04645	0.04694	0.047	1.622	1.623	1.61
560	0.04446	0.0446	0.04465	1.634	1.633	1.62
580	0.04274	0.04242	0.04248	1.643	1.641	1.628
600	0.04085	0.04038	0.04046	1.65	1.65	1.636
620	0.03868	0.03849	0.03858	1.656	1.657	1.643
640	0.03652	0.03673	0.03683	1.662	1.664	1.65
660	0.03471	0.03511	0.0352	1.669	1.67	1.656
680	0.03337	0.03359	0.03367	1.676	1.675	1.661
700	0.03231	0.03215	0.03223	1.683	1.681	1.666
720	0.03121	0.0308	0.03089	1.687	1.685	1.67
740	0.02989	0.02952	0.02962	1.69	1.69	1.675
760	0.02839	0.02833	0.02843	1.692	1.693	1.678
780	0.02694	0.02721	0.02731	1.694	1.697	1.682
800	0.02575	0.02616	0.02625	1.698	1.7	1.685
850	0.02393	0.02378	0.02385	1.71	1.707	1.692
900	0.02187	0.02167	0.02176	1.713	1.713	1.697
950	0.01961	0.01985	0.01992	1.715	1.717	1.702
1000	0.01834	0.01823	0.0183	1.723	1.72	1.705
1041	0.01728	0.01703	0.01711	1.724	1.722	1.707
1050	0.01698	0.01679	0.01686	1.724	1.723	1.708
1100	0.01531	0.01551	0.01558	1.721	1.725	1.709
1150	0.01436	0.01438	0.01443	1.728	1.726	1.711
1200	0.01365	0.01334	0.0134	1.731	1.726	1.711
1250	0.01241	0.01241	0.01247	1.724	1.726	1.712
1253.6	0.01231	0.01235	0.01241	1.723	1.726	1.712
1300	0.0113	0.01158	0.01163	1.72	1.726	1.711
1350	0.01083	0.01083	0.01087	1.727	1.726	1.711
1400	0.01034	0.01014	0.01018	1.73	1.725	1.71
1450	0.009488	0.009508	0.009553	1.722	1.723	1.709
