950	0.08117	0.08103	0.09028	2	2	2
1000	0.07623	0.0762	0.08457	2	2	2
1041	0.07225	0.07228	0.08	2	2	2
1050	0.07144	0.07148	0.07907	2	2	2
1100	0.06695	0.06703	0.07392	2	2	2
1150	0.06302	0.0631	0.06938	2	2	2
1200	0.05937	0.05942	0.06516	2	2	2
1250	0.05608	0.0561	0.06137	2	2	2
1253.6	0.05585	0.05587	0.06111	2	2	2
1300	0.05303	0.05301	0.05787	2	2	2
1350	0.05023	0.05019	0.05467	2	2	2
1400	0.04764	0.04757	0.05173	2	2	2
1450	0.04522	0.04515	0.04901	2	2	2
1486.6	0.04357	0.0435	0.04716	2	2	2
1500	0.04298	0.04292	0.04651	2	2	2
