30	7.948	7.954	4.646	1.993	1.993	1.79
35	4.793	4.786	2.557	1.821	1.821	1.82
40	3.051	3.042	1.47	1.562	1.561	1.734
40.81	2.853	2.845	1.353	1.517	1.517	1.709
45	2.069	2.066	0.914	1.284	1.285	1.544
50	1.485	1.487	0.6174	1.017	1.019	1.273
55	1.12	1.123	0.4497	0.7713	0.7722	0.956
60	0.8807	0.8824	0.3503	0.5526	0.5513	0.6368
65	0.7181	0.718	0.2894	0.3652	0.3623	0.3564
70	0.6033	0.6021	0.2511	0.2127	0.21	0.1418
75	0.5193	0.5179	0.2262	0.09659	0.09543	-0.000602
80	0.4557	0.4546	0.2093	0.01511	0.01548	-0.07975
85	0.4061	0.4057	0.1972	-0.03619	-0.03519	-0.1108
90	0.3665	0.3667	0.188	-0.06302	-0.06223	-0.1081
95	0.3342	0.3349	0.1806	-0.07088	-0.07062	-0.08294
100	0.3077	0.3086	0.1745	-0.06429	-0.0643	-0.04316
105	0.2857	0.2864	0.1691	-0.04661	-0.04648	0.005714
110	0.2671	0.2674	0.1643	-0.02032	-0.0198	0.05977
115	0.2513	0.2511	0.16	0.01262	0.01338	0.1162
120	0.2375	0.2369	0.1559	0.05045	0.05105	0.1728
125	0.2252	0.2244	0.1521	0.09154	0.09151	0.2284
130	0.2141	0.2132	0.1484	0.1344	0.1335	0.2819
132.3	0.2093	0.2085	0.1468	0.1543	0.153	0.3057
135	0.2039	0.2032	0.1449	0.1777	0.1759	0.333
140	0.1944	0.1942	0.1415	0.2206	0.2183	0.3816
145	0.1858	0.186	0.1382	0.2625	0.2603	0.4276
150	0.1778	0.1784	0.135	0.3032	0.3016	0.4713
151.4	0.1757	0.1764	0.1341	0.3144	0.3131	0.4832
155	0.1706	0.1715	0.1319	0.3428	0.3422	0.5129
160	0.164	0.1651	0.1289	0.3814	0.3821	0.5526
165	0.1581	0.1591	0.126	0.4192	0.421	0.5904
170	0.1528	0.1536	0.1231	0.4565	0.4591	0.6265
175	0.1479	0.1484	0.1203	0.4932	0.496	0.661
180	0.1433	0.1435	0.1177	0.5293	0.5318	0.6937
185	0.1391	0.1389	0.115	0.5645	0.5663	0.7249
190	0.1349	0.1346	0.1125	0.5987	0.5995	0.7545
195	0.131	0.1306	0.1101	0.6315	0.6314	0.7826
200	0.1271	0.1267	0.1077	0.6628	0.662	0.8093
205	0.1233	0.1231	0.1054	0.6926	0.6913	0.8346
210	0.1196	0.1197	0.1031	0.7208	0.7195	0.8588
215	0.1161	0.1164	0.101	0.7475	0.7465	0.8818
220	0.1128	0.1133	0.0989	0.773	0.7726	0.9038
225	0.1097	0.1104	0.09686	0.7973	0.7978	0.9248
230	0.1069	0.1076	0.0949	0.8208	0.8221	0.9451
235	0.1043	0.1049	0.09299	0.8436	0.8456	0.9645
240	0.1018	0.1023	0.09113	0.8658	0.8684	0.9833
245	0.09959	0.09983	0.08933	0.8877	0.8904	1.001
250	0.09747	0.09747	0.08758	0.9091	0.9117	1.019
255	0.09544	0.09519	0.08588	0.9301	0.9322	1.036
260	0.09346	0.093	0.08423	0.9506	0.952	1.052
265	0.0915	0.09089	0.08262	0.9705	0.9711	1.067
270	0.08954	0.08886	0.08106	0.9897	0.9896	1.082
275	0.08758	0.08691	0.07954	1.008	1.007	1.097
280	0.08561	0.08503	0.07807	1.026	1.024	1.11
285	0.08365	0.08322	0.07663	1.043	1.041	1.124
290	0.08173	0.08148	0.07524	1.059	1.057	1.137
295	0.07985	0.0798	0.07389	1.074	1.072	1.149
300	0.07805	0.07819	0.07258	1.088	1.087	1.161
305	0.07634	0.07663	0.0713	1.102	1.101	1.173
310	0.07474	0.07513	0.07006	1.116	1.115	1.184
315	0.07325	0.07368	0.06885	1.129	1.129	1.195
320	0.07186	0.07227	0.06767	1.141	1.142	1.205
340	0.06716	0.06706	0.06326	1.19	1.191	1.245
360	0.06294	0.0624	0.05926	1.235	1.235	1.28
380	0.05854	0.05826	0.05565	1.275	1.274	1.311
400	0.05437	0.05457	0.05237	1.31	1.309	1.339
420	0.051	0.05126	0.04939	1.34	1.341	1.365
440	0.04837	0.04826	0.04666	1.369	1.369	1.388
460	0.04592	0.0455	0.04415	1.395	1.395	1.409
480	0.04325	0.04299	0.04184	1.42	1.419	1.429
500	0.04053	0.04071	0.03972	1.441	1.441	1.446
520	0.03819	0.03862	0.03776	1.461	1.461	1.463
540	0.03639	0.03671	0.03595	1.479	1.479	1.478
560	0.03493	0.03493	0.03427	1.496	1.496	1.492
580	0.03344	0.03327	0.0327	1.511	1.511	1.505
600	0.03178	0.03173	0.03124	1.526	1.526	1.517
620	0.03009	0.03031	0.02988	1.539	1.539	1.528
640	0.02863	0.02899	0.02861	1.552	1.552	1.538
660	0.0275	0.02776	0.02742	1.564	1.563	1.548
680	0.02662	0.02661	0.0263	1.575	1.574	1.557
700	0.02574	0.02552	0.02525	1.585	1.585	1.566
720	0.02473	0.02449	0.02426	1.594	1.594	1.574
740	0.02359	0.02353	0.02333	1.603	1.603	1.582
760	0.02248	0.02263	0.02246	1.611	1.611	1.589
780	0.02156	0.02179	0.02163	1.619	1.619	1.595
800	0.02085	0.02099	0.02085	1.627	1.627	1.602
850	0.01939	0.01917	0.01907	1.644	1.643	1.616
900	0.01751	0.01757	0.01751	1.657	1.658	1.629
950	0.01614	0.01619	0.01614	1.671	1.67	1.64
1000	0.01521	0.01495	0.01492	1.682	1.681	1.65
1041	0.01411	0.01403	0.01402	1.688	1.689	1.657
1050	0.01385	0.01384	0.01384	1.689	1.691	1.658
1100	0.01271	0.01287	0.01287	1.699	1.699	1.666
1150	0.01207	0.012	0.012	1.708	1.706	1.672
1200	0.01125	0.0112	0.01122	1.712	1.713	1.678
1250	0.01036	0.01049	0.01051	1.718	1.719	1.684
1253.6	0.01031	0.01045	0.01046	1.718	1.719	1.684
1300	0.00988	0.009851	0.009865	1.726	1.724	1.688
1350	0.00945	0.009257	0.009279	1.73	1.728	1.692
1400	0.008724	0.008719	0.008746	1.73	1.732	1.696
1450	0.008081	0.008231	0.008255	1.734	1.736	1.699
1486.6	0.007839	0.007902	0.007924	1.739	1.738	1.702
1500	0.007777	0.007786	0.007808	1.741	1.739	1.702
