10	9.56	9.558	8.936	0.08344	0.08412	0.3274
10.2	9.658	9.653	9.041	0.09213	0.09236	0.3291
15	8.568	8.578	8.174	0.3653	0.3658	0.4725
16.71	7.377	7.381	7.041	0.4598	0.461	0.5375
20	5.252	5.242	5.003	0.6265	0.6264	0.6617
21.22	4.606	4.599	4.39	0.6827	0.6823	0.7063
25	3.108	3.114	2.969	0.84	0.84	0.8382
26.86	2.597	2.601	2.479	0.9106	0.9106	0.8996
30	1.956	1.952	1.859	1.021	1.021	0.9984
35	1.283	1.282	1.218	1.178	1.179	1.144
40	0.8673	0.8707	0.8255	1.318	1.319	1.278
40.81	0.817	0.82	0.7771	1.339	1.34	1.298
45	0.6091	0.6077	0.5746	1.444	1.442	1.399
50	0.4366	0.4346	0.41	1.552	1.551	1.508
55	0.3171	0.3184	0.2995	1.646	1.647	1.606
60	0.2374	0.2386	0.2237	1.73	1.731	1.693
65	0.1832	0.1822	0.1703	1.804	1.803	1.769
70	0.1425	0.1413	0.1317	1.864	1.863	1.834
75	0.1108	0.1112	0.1033	1.912	1.913	1.889
80	0.08759	0.08852	0.08191	1.95	1.951	1.932
85	0.07113	0.0712	0.06562	1.976	1.977	1.964
90	0.05852	0.05775	0.05305	1.99	1.991	1.984
95	0.04781	0.04723	0.04327	1.991	1.991	1.99
100	0.0388	0.03897	0.03559	1.978	1.979	1.981
105	0.03191	0.03246	0.02952	1.952	1.952	1.958
110	0.02698	0.02726	0.0247	1.911	1.911	1.919
115	0.02328	0.02308	0.02084	1.857	1.855	1.864
120	0.02008	0.01968	0.01774	1.787	1.784	1.792
125	0.0171	0.01693	0.01524	1.698	1.699	1.704
130	0.01453	0.01469	0.0132	1.593	1.6	1.601
132.3	0.01354	0.01381	0.0124	1.541	1.55	1.549
135	0.01256	0.01287	0.01155	1.48	1.489	1.483
140	0.01118	0.01138	0.01019	1.366	1.367	1.354
145	0.01017	0.01014	0.00908	1.248	1.235	1.214
150	0.009299	0.009102	0.008165	1.117	1.097	1.067
151.4	0.009054	0.008845	0.007939	1.076	1.058	1.025
155	0.008419	0.008242	0.007411	0.9658	0.9553	0.9168
160	0.00756	0.007527	0.006787	0.8028	0.8131	0.7663
165	0.006821	0.006935	0.00627	0.6467	0.6733	0.6185
170	0.006272	0.006441	0.00584	0.5146	0.5383	0.4765
175	0.005909	0.006026	0.005482	0.4077	0.4094	0.3427
180	0.005665	0.005675	0.005184	0.3118	0.2883	0.2189
185	0.00546	0.005376	0.004935	0.2103	0.1763	0.1065
190	0.005234	0.005122	0.004727	0.09836	0.07499	0.006431
195	0.004981	0.004908	0.004553	-0.0146	-0.01458	-0.08095
200	0.004728	0.004727	0.004408	-0.1121	-0.09216	-0.1557
205	0.004511	0.004576	0.004286	-0.1826	-0.1582	-0.2181
210	0.004356	0.004448	0.004185	-0.2263	-0.2134	-0.2689
215	0.004266	0.004339	0.004099	-0.2532	-0.2588	-0.309
220	0.004226	0.004245	0.004027	-0.2756	-0.2949	-0.3393
225	0.004204	0.004163	0.003967	-0.3011	-0.3225	-0.3607
230	0.004171	0.004092	0.003916	-0.3291	-0.3421	-0.3744
235	0.004112	0.00403	0.003872	-0.3532	-0.3544	-0.3813
240	0.004028	0.003976	0.003835	-0.3672	-0.3604	-0.3822
245	0.003931	0.003929	0.003803	-0.3693	-0.3609	-0.378
250	0.003843	0.003889	0.003775	-0.3622	-0.3567	-0.3695
255	0.003782	0.003854	0.003751	-0.3498	-0.3486	-0.3573
260	0.003759	0.003823	0.00373	-0.3354	-0.3371	-0.342
265	0.003768	0.003795	0.003711	-0.3206	-0.3226	-0.324
270	0.003791	0.003769	0.003694	-0.305	-0.3056	-0.304
275	0.003808	0.003744	0.003678	-0.2871	-0.2865	-0.2821
280	0.003801	0.003721	0.003664	-0.2655	-0.2656	-0.2589
285	0.003764	0.0037	0.003651	-0.2408	-0.2434	-0.2346
290	0.003704	0.00368	0.003638	-0.2151	-0.2201	-0.2095
295	0.003635	0.003662	0.003626	-0.1909	-0.196	-0.1837
300	0.00358	0.003645	0.003614	-0.1689	-0.1713	-0.1575
305	0.003553	0.003629	0.003602	-0.1481	-0.146	-0.1311
320	0.003623	0.003582	0.003566	-0.076	-0.06901	-0.05205
340	0.003538	0.003514	0.003515	0.04314	0.03169	0.05012
360	0.003376	0.003452	0.00346	0.1194	0.1274	0.146
380	0.003468	0.003385	0.0034	0.2175	0.2176	0.235
400	0.003274	0.003314	0.003336	0.3074	0.3005	0.3169
420	0.00323	0.003245	0.003268	0.3675	0.377	0.3919
440	0.003255	0.00317	0.003197	0.453	0.447	0.4602
460	0.003017	0.003096	0.003125	0.5143	0.5103	0.5223
480	0.003016	0.003024	0.003051	0.5601	0.569	0.5793
500	0.003043	0.002947	0.002977	0.6267	0.6228	0.6316
520	0.002815	0.002871	0.002902	0.6768	0.672	0.6796
540	0.002762	0.002798	0.002827	0.7133	0.7176	0.7239
560	0.002784	0.002723	0.002752	0.7604	0.7595	0.7646
580	0.002606	0.002649	0.002679	0.8005	0.798	0.8021
600	0.002534	0.002579	0.002606	0.8314	0.8337	0.8368
620	0.002579	0.002508	0.002535	0.8664	0.8669	0.869
640	0.002432	0.002437	0.002465	0.8991	0.8977	0.899
660	0.002279	0.002372	0.002398	0.9263	0.9264	0.927
680	0.002329	0.002308	0.002331	0.9531	0.9532	0.9531
700	0.002315	0.002243	0.002267	0.9779	0.9782	0.9774
720	0.00214	0.002181	0.002205	1	1.002	1
740	0.002073	0.002123	0.002144	1.025	1.023	1.021
760	0.002121	0.002065	0.002086	1.046	1.044	1.041
780	0.002041	0.002007	0.002029	1.061	1.063	1.06
800	0.001891	0.001953	0.001974	1.079	1.081	1.078
850	0.001889	0.001824	0.001843	1.121	1.122	1.118
900	0.001682	0.001706	0.001722	1.163	1.158	1.153
950	0.001577	0.001595	0.001611	1.181	1.188	1.183
1000	0.001548	0.001495	0.001509	1.223	1.215	1.209
1041	0.001381	0.001417	0.001431	1.225	1.235	1.229
1050	0.001348	0.001401	0.001415	1.233	1.239	1.233
1100	0.001373	0.001316	0.001328	1.262	1.26	1.253
