30	8.891	8.898	5.204	1.994	1.994	1.705
35	5.414	5.417	2.917	1.897	1.896	1.797
40	3.437	3.426	1.659	1.665	1.664	1.771
40.81	3.21	3.199	1.523	1.623	1.622	1.757
45	2.313	2.304	1.007	1.398	1.397	1.641
50	1.644	1.641	0.6609	1.13	1.131	1.417
55	1.226	1.228	0.4682	0.8772	0.8802	1.124
60	0.9537	0.9574	0.3557	0.6491	0.6511	0.8012
65	0.7704	0.773	0.2879	0.4509	0.45	0.4948
70	0.6427	0.6436	0.2459	0.2858	0.2824	0.2422
75	0.5507	0.55	0.2194	0.155	0.151	0.06146
80	0.482	0.4804	0.2022	0.05764	0.05491	-0.04887
85	0.4288	0.4271	0.1904	-0.009073	-0.009893	-0.102
90	0.3864	0.385	0.1819	-0.0492	-0.04866	-0.1138
95	0.3518	0.351	0.1754	-0.06746	-0.06658	-0.09745
100	0.323	0.323	0.1702	-0.06859	-0.06808	-0.063
105	0.2988	0.2995	0.1657	-0.05673	-0.05673	-0.01719
110	0.2785	0.2796	0.1618	-0.03527	-0.0354	0.03524
115	0.2612	0.2624	0.1581	-0.006745	-0.006485	0.09104
120	0.2466	0.2475	0.1547	0.02701	0.02797	0.1479
125	0.2339	0.2345	0.1515	0.06462	0.06621	0.2042
130	0.2229	0.2229	0.1484	0.105	0.1068	0.2589
132.3	0.2182	0.2179	0.147	0.1242	0.1259	0.2834
135	0.213	0.2125	0.1454	0.1472	0.1485	0.3114
140	0.204	0.2031	0.1424	0.1902	0.1906	0.3613
145	0.1955	0.1945	0.1395	0.2334	0.2325	0.4085
150	0.1876	0.1867	0.1366	0.276	0.2739	0.4533
151.4	0.1854	0.1846	0.1358	0.2878	0.2854	0.4654
155	0.18	0.1795	0.1338	0.3175	0.3145	0.4957
160	0.1729	0.1728	0.131	0.3575	0.3543	0.536
165	0.1662	0.1666	0.1283	0.396	0.3932	0.5743
170	0.16	0.1609	0.1257	0.4329	0.4311	0.6108
175	0.1543	0.1555	0.1231	0.4684	0.4681	0.6455
180	0.1491	0.1505	0.1206	0.5028	0.5041	0.6786
185	0.1445	0.1458	0.1181	0.5362	0.5389	0.7102
190	0.1403	0.1414	0.1157	0.5689	0.5726	0.7402
195	0.1365	0.1372	0.1133	0.6009	0.6051	0.7687
200	0.1329	0.1332	0.111	0.6324	0.6364	0.7959
205	0.1296	0.1295	0.1087	0.6631	0.6665	0.8217
210	0.1264	0.1259	0.1066	0.693	0.6954	0.8462
215	0.1232	0.1225	0.1044	0.722	0.7231	0.8696
220	0.1201	0.1193	0.1024	0.7499	0.7498	0.8919
225	0.1169	0.1162	0.1004	0.7766	0.7754	0.9132
230	0.1138	0.1132	0.09841	0.802	0.8	0.9336
235	0.1108	0.1104	0.09651	0.8262	0.8238	0.9532
240	0.1078	0.1077	0.09467	0.8491	0.8468	0.972
