400	0.3866	0.3863	0.3694	-0.711	-0.7103	-0.6022
420	0.383	0.3826	0.3677	-0.2781	-0.2782	-0.1867
440	0.3752	0.3751	0.3625	0.04148	0.04115	0.1192
460	0.3684	0.3684	0.3578	0.2916	0.2914	0.3569
480	0.36	0.3601	0.351	0.4769	0.4768	0.5317
500	0.352	0.3523	0.3444	0.6222	0.6222	0.6682
520	0.3441	0.3444	0.3377	0.7435	0.7437	0.7817
540	0.3358	0.3359	0.3301	0.8448	0.8451	0.8762
560	0.3274	0.3274	0.3224	0.929	0.9292	0.9545
580	0.3192	0.319	0.3147	1	1.001	1.021
600	0.3111	0.3108	0.3071	1.063	1.063	1.078
620	0.303	0.3025	0.2993	1.117	1.117	1.129
640	0.2948	0.2943	0.2916	1.165	1.165	1.173
660	0.2868	0.2863	0.2839	1.208	1.208	1.213
680	0.279	0.2784	0.2764	1.245	1.245	1.247
700	0.2713	0.2708	0.2691	1.279	1.279	1.278
720	0.2638	0.2634	0.2619	1.309	1.309	1.307
740	0.2564	0.2561	0.2549	1.337	1.337	1.332
760	0.2493	0.249	0.248	1.362	1.362	1.356
780	0.2423	0.2422	0.2414	1.385	1.385	1.377
800	0.2356	0.2356	0.2349	1.405	1.405	1.396
850	0.2198	0.22	0.2196	1.45	1.45	1.438
900	0.2054	0.2056	0.2055	1.487	1.487	1.472
950	0.1922	0.1924	0.1924	1.518	1.518	1.501
1000	0.1803	0.1803	0.1805	1.543	1.543	1.525
1041	0.1712	0.1711	0.1713	1.561	1.561	1.542
1050	0.1693	0.1692	0.1694	1.565	1.565	1.546
1100	0.1592	0.159	0.1593	1.583	1.583	1.563
1150	0.1498	0.1496	0.15	1.599	1.599	1.579
1200	0.1411	0.141	0.1413	1.613	1.613	1.592
1250	0.1331	0.133	0.1334	1.625	1.625	1.603
1253.6	0.1326	0.1324	0.1328	1.625	1.625	1.604
1300	0.1257	0.1256	0.1261	1.635	1.635	1.613
1350	0.1188	0.1188	0.1193	1.644	1.644	1.622
1400	0.1125	0.1125	0.113	1.652	1.652	1.63
1450	0.1066	0.1067	0.1071	1.659	1.659	1.636
1486.6	0.1026	0.1027	0.1031	1.663	1.663	1.641
1500	0.1012	0.1013	0.1017	1.665	1.665	1.642
