10.2	55.11	55.14	44.05	1.485	1.485	1.042
15	15.47	15.47	11.36	1.86	1.86	1.327
16.7	10.66	10.66	7.558	1.892	1.892	1.418
20	5.746	5.744	3.801	1.886	1.886	1.561
21.2	4.721	4.718	3.047	1.869	1.869	1.6
25	2.735	2.733	1.639	1.778	1.778	1.681
26.8	2.182	2.181	1.266	1.721	1.721	1.696
30	1.521	1.521	0.8366	1.603	1.603	1.686
35	0.9393	0.9392	0.4807	1.39	1.39	1.581
40	0.6257	0.6253	0.3026	1.157	1.156	1.382
40.8	0.5897	0.5894	0.2831	1.119	1.118	1.343
45	0.4423	0.4419	0.2058	0.9188	0.9181	1.116
50	0.3286	0.3283	0.1501	0.6907	0.6903	0.8205
55	0.2547	0.2546	0.1165	0.4862	0.4863	0.5371
60	0.2048	0.2047	0.09546	0.3146	0.3148	0.2983
65	0.1698	0.1698	0.08165	0.1792	0.1794	0.1199
70	0.1445	0.1445	0.0722	0.07877	0.07882	0.001529
75	0.1254	0.1254	0.06543	0.009067	0.009009	-0.06593
80	0.1108	0.1108	0.06034	-0.03499	-0.03506	-0.09442
85	0.09919	0.09915	0.05637	-0.05832	-0.05832	-0.09486
90	0.0898	0.08976	0.05315	-0.06507	-0.06501	-0.07579
95	0.08207	0.08204	0.05047	-0.05867	-0.05864	-0.04352
100	0.07561	0.0756	0.04819	-0.04195	-0.042	-0.0025
105	0.07016	0.07017	0.04622	-0.0172	-0.01734	0.04411
110	0.0655	0.06554	0.04449	0.01368	0.0135	0.09404
115	0.0615	0.06156	0.04294	0.04907	0.04892	0.1456
120	0.05802	0.0581	0.04156	0.08769	0.08766	0.1975
125	0.055	0.05507	0.0403	0.1285	0.1286	0.2489
130	0.05233	0.0524	0.03915	0.1705	0.1708	0.2991
132.3	0.05121	0.05127	0.03866	0.1901	0.1904	0.3217
135	0.04997	0.05002	0.03809	0.2132	0.2135	0.3478
140	0.04784	0.04789	0.03711	0.2558	0.2562	0.3945
145	0.04593	0.04597	0.03619	0.298	0.2983	0.4392
150	0.04419	0.04422	0.03532	0.3394	0.3398	0.4819
151.4	0.04373	0.04376	0.03509	0.3508	0.3511	0.4934
155	0.0426	0.04262	0.0345	0.3799	0.3802	0.5224
160	0.04112	0.04115	0.03373	0.4194	0.4196	0.5611
165	0.03976	0.0398	0.03299	0.4577	0.4578	0.598
170	0.03848	0.03853	0.03228	0.4947	0.495	0.6332
175	0.0373	0.03735	0.03159	0.5306	0.531	0.6669
180	0.03619	0.03625	0.03094	0.5654	0.566	0.699
185	0.03516	0.03521	0.0303	0.5991	0.5999	0.7299
190	0.03418	0.03422	0.02969	0.6318	0.6327	0.7594
195	0.03326	0.03329	0.02909	0.6636	0.6645	0.7878
200	0.03239	0.03241	0.02851	0.6944	0.6953	0.8151
205	0.03157	0.03156	0.02794	0.7243	0.7251	0.8412
210	0.03078	0.03075	0.02739	0.7532	0.7539	0.8663
215	0.03002	0.02998	0.02685	0.7812	0.7816	0.8904
220	0.02929	0.02924	0.02632	0.8082	0.8084	0.9135
225	0.02858	0.02853	0.0258	0.8341	0.834	0.9356
230	0.02789	0.02785	0.0253	0.859	0.8588	0.9568
235	0.02722	0.02719	0.02481	0.8828	0.8825	0.9771
240	0.02657	0.02656	0.02433	0.9056	0.9054	0.9965
245	0.02595	0.02596	0.02386	0.9274	0.9273	1.015
250	0.02536	0.02537	0.0234	0.9483	0.9483	1.033
255	0.02479	0.02481	0.02296	0.9683	0.9685	1.05
260	0.02425	0.02426	0.02252	0.9875	0.9879	1.066
265	0.02373	0.02374	0.0221	1.006	1.007	1.082
270	0.02324	0.02323	0.02169	1.024	1.024	1.097
275	0.02276	0.02274	0.02128	1.041	1.042	1.111
280	0.02231	0.02227	0.02089	1.058	1.058	1.125
285	0.02187	0.02181	0.02052	1.074	1.075	1.139
290	0.02144	0.02137	0.02015	1.09	1.09	1.151
295	0.02101	0.02094	0.01979	1.105	1.105	1.164
300	0.02059	0.02053	0.01944	1.12	1.12	1.176
305	0.02018	0.02013	0.0191	1.134	1.134	1.188
320	0.019	0.01901	0.01813	1.174	1.174	1.221
340	0.01763	0.01767	0.01695	1.221	1.222	1.261
360	0.01653	0.01648	0.01589	1.264	1.264	1.296
380	0.0155	0.01542	0.01494	1.303	1.302	1.328
400	0.01446	0.01447	0.01408	1.336	1.336	1.356
420	0.01356	0.01363	0.01329	1.366	1.366	1.381
440	0.01288	0.01285	0.01257	1.393	1.393	1.404
460	0.01225	0.01214	0.01191	1.419	1.418	1.425
