180	0.1886	0.1879	0.2669	2	2	2
200	0.1884	0.1883	0.258	2	2	2
220	0.1718	0.1721	0.2293	2	2	2
240	0.1589	0.1592	0.2074	2	2	2
260	0.1482	0.1483	0.1896	2	2	2
280	0.1376	0.1374	0.173	2	2	2
300	0.1273	0.127	0.1579	2	2	2
320	0.118	0.1177	0.1448	2	2	2
340	0.1097	0.1096	0.1335	2	2	2
360	0.1021	0.1022	0.1234	2	2	2
380	0.09521	0.09539	0.1144	2	2	2
400	0.08893	0.08916	0.1062	2	2	2
420	0.0833	0.0835	0.09884	2	2	2
440	0.07828	0.07838	0.09227	2	2	2
460	0.07375	0.07374	0.08637	2	2	2
480	0.0696	0.06949	0.08103	2	2	2
500	0.06576	0.06557	0.07615	2	2	2
520	0.06218	0.06196	0.07168	2	2	2
540	0.05884	0.05862	0.06759	2	2	2
560	0.05572	0.05556	0.06385	2	2	2
580	0.05282	0.05273	0.06042	2	2	2
600	0.05013	0.05013	0.05727	2	2	2
620	0.04764	0.04771	0.05437	2	2	2
640	0.04534	0.04547	0.05167	2	2	2
660	0.04321	0.04338	0.04918	2	2	2
680	0.04125	0.04143	0.04686	2	2	2
700	0.03944	0.03961	0.0447	2	2	2
720	0.03778	0.03792	0.04269	2	2	2
740	0.03623	0.03633	0.04082	2	2	2
760	0.03479	0.03483	0.03907	2	2	2
780	0.03344	0.03343	0.03743	2	2	2
800	0.03216	0.03212	0.0359	2	2	2
850	0.02923	0.02914	0.03245	2	2	2
900	0.02662	0.02657	0.02949	2	2	2
950	0.02432	0.02434	0.02692	2	2	2
1000	0.02232	0.02238	0.02468	2	2	2
1041	0.02088	0.02094	0.02305	2	2	2
1050	0.02059	0.02065	0.02271	2	2	2
1100	0.0191	0.01912	0.02097	2	2	2
1150	0.0178	0.01776	0.01943	2	2	2
1200	0.01662	0.01654	0.01806	2	2	2
1250	0.01552	0.01544	0.01683	2	2	2
1253.6	0.01545	0.01536	0.01675	2	2	2
1300	0.01451	0.01445	0.01572	2	2	2
1350	0.01357	0.01355	0.01473	2	2	2
1400	0.01272	0.01274	0.01382	2	2	2
1450	0.01196	0.012	0.013	2	2	2
1486.6	0.01146	0.0115	0.01244	2	2	2
1500	0.01129	0.01133	0.01225	2	2	2
