16.7	13.81	13.81	13.65	-0.08175	-0.08163	-0.05409
20	19.96	19.96	19.85	0.004005	0.004096	0.02843
21.2	22.11	22.11	22.02	0.05854	0.05862	0.08074
25	27.01	27.01	26.94	0.2419	0.242	0.2572
26.8	27.75	27.75	27.68	0.3264	0.3265	0.3388
30	26.39	26.39	26.33	0.4684	0.4685	0.4765
35	20.39	20.38	20.34	0.6721	0.6721	0.6751
40	14.03	14.03	13.99	0.8611	0.8611	0.8604
40.8	13.14	13.14	13.1	0.8906	0.8905	0.8894
45	9.151	9.145	9.117	1.044	1.043	1.04
50	5.77	5.765	5.744	1.225	1.225	1.22
55	3.546	3.543	3.526	1.409	1.409	1.403
60	2.135	2.134	2.121	1.596	1.596	1.589
65	1.266	1.266	1.256	1.777	1.777	1.77
70	0.7443	0.7443	0.7367	1.93	1.93	1.926
75	0.4381	0.4383	0.4323	2	2	2
80	0.265	0.2652	0.2605	1.876	1.876	1.88
85	0.1732	0.1733	0.1696	1.415	1.415	1.417
90	0.1309	0.131	0.1282	0.624	0.625	0.6166
95	0.1185	0.1186	0.1164	-0.1638	-0.1629	-0.1776
100	0.1237	0.1237	0.1221	-0.624	-0.6235	-0.6343
105	0.1385	0.1385	0.1373	-0.757	-0.7569	-0.7602
110	0.1581	0.1581	0.1573	-0.708	-0.708	-0.7057
115	0.1794	0.1794	0.1789	-0.5867	-0.5867	-0.5814
120	0.2005	0.2006	0.2003	-0.4471	-0.4471	-0.4404
125	0.2203	0.2204	0.2203	-0.3112	-0.3112	-0.3041
130	0.2383	0.2384	0.2385	-0.1865	-0.1865	-0.1796
132.3	0.2459	0.246	0.2461	-0.1334	-0.1334	-0.1267
135	0.2542	0.2543	0.2545	-0.07455	-0.07458	-0.06809
140	0.2679	0.268	0.2683	0.02519	0.02517	0.03113
145	0.2795	0.2796	0.28	0.1141	0.1141	0.1195
150	0.2891	0.2892	0.2896	0.1936	0.1936	0.1985
151.4	0.2915	0.2916	0.292	0.2143	0.2144	0.2191
155	0.2968	0.2969	0.2974	0.265	0.2651	0.2694
160	0.3029	0.303	0.3035	0.3294	0.3296	0.3334
165	0.3074	0.3074	0.308	0.3879	0.388	0.3914
170	0.3104	0.3105	0.3111	0.4412	0.4413	0.4443
175	0.3123	0.3123	0.3129	0.4899	0.49	0.4926
180	0.313	0.313	0.3136	0.5346	0.5347	0.5369
185	0.3127	0.3127	0.3133	0.5757	0.5758	0.5778
190	0.3116	0.3115	0.3122	0.6137	0.6138	0.6155
195	0.3097	0.3096	0.3103	0.6489	0.649	0.6504
200	0.3072	0.3071	0.3078	0.6816	0.6817	0.6828
205	0.3042	0.3041	0.3047	0.712	0.7121	0.713
210	0.3007	0.3006	0.3012	0.7404	0.7405	0.7412
215	0.2969	0.2967	0.2973	0.767	0.767	0.7676
220	0.2927	0.2925	0.2931	0.7919	0.7919	0.7923
225	0.2883	0.2881	0.2887	0.8153	0.8153	0.8155
230	0.2837	0.2835	0.2841	0.8373	0.8373	0.8374
235	0.2789	0.2787	0.2793	0.858	0.858	0.858
240	0.274	0.2738	0.2744	0.8776	0.8776	0.8775
245	0.269	0.2689	0.2694	0.8961	0.8962	0.8959
250	0.2639	0.2638	0.2644	0.9137	0.9138	0.9134
255	0.2588	0.2588	0.2593	0.9304	0.9304	0.9299
260	0.2537	0.2537	0.2542	0.9462	0.9463	0.9457
265	0.2486	0.2486	0.2491	0.9612	0.9613	0.9607
270	0.2435	0.2435	0.244	0.9756	0.9757	0.975
275	0.2384	0.2385	0.239	0.9892	0.9894	0.9886
280	0.2334	0.2335	0.234	1.002	1.002	1.002
285	0.2284	0.2285	0.229	1.015	1.015	1.014
290	0.2235	0.2236	0.2241	1.027	1.027	1.026
295	0.2186	0.2188	0.2192	1.038	1.038	1.037
300	0.2139	0.214	0.2145	1.049	1.049	1.048
305	0.2092	0.2093	0.2098	1.059	1.059	1.058
310	0.2046	0.2047	0.2052	1.069	1.069	1.068
320	0.1957	0.1958	0.1962	1.088	1.088	1.087
340	0.1789	0.179	0.1793	1.121	1.121	1.119
360	0.1636	0.1637	0.1639	1.149	1.149	1.147
380	0.1497	0.1497	0.15	1.173	1.173	1.171
400	0.137	0.1371	0.1373	1.193	1.193	1.192
420	0.1256	0.1256	0.1258	1.211	1.211	1.209
440	0.1153	0.1153	0.1154	1.226	1.226	1.224
460	0.1059	0.1059	0.1061	1.239	1.239	1.237
480	0.0975	0.09745	0.09759	1.25	1.25	1.248
500	0.08986	0.08981	0.08994	1.26	1.259	1.258
520	0.08296	0.0829	0.08302	1.268	1.268	1.266
540	0.07668	0.07664	0.07675	1.275	1.275	1.273
560	0.07098	0.07096	0.07106	1.28	1.281	1.279
580	0.0658	0.06581	0.06589	1.285	1.286	1.284
600	0.0611	0.06112	0.06119	1.289	1.29	1.288
620	0.05683	0.05684	0.05691	1.293	1.293	1.292
640	0.05295	0.05294	0.053	1.296	1.296	1.294
660	0.0494	0.04937	0.04943	1.298	1.298	1.297
680	0.04616	0.04611	0.04616	1.3	1.3	1.298
700	0.04318	0.04311	0.04316	1.302	1.301	1.3
720	0.04042	0.04036	0.0404	1.302	1.302	1.3
740	0.03787	0.03783	0.03787	1.302	1.302	1.301
760	0.03552	0.0355	0.03554	1.302	1.302	1.301
780	0.03335	0.03335	0.03338	1.301	1.302	1.3
800	0.03136	0.03136	0.03139	1.301	1.301	1.3
850	0.02703	0.02702	0.02704	1.299	1.298	1.297
900	0.02345	0.02341	0.02344	1.295	1.294	1.293
950	0.02039	0.0204	0.02042	1.289	1.289	1.288
1000	0.01783	0.01788	0.01789	1.282	1.284	1.283
1041	0.01607	0.01609	0.0161	1.277	1.279	1.278
1050	0.01572	0.01573	0.01574	1.276	1.277	1.277
1100	0.01394	0.01391	0.01391	1.272	1.271	1.27
1150	0.01234	0.01234	0.01235	1.264	1.263	1.263
1200	0.01093	0.01099	0.011	1.253	1.256	1.255
1250	0.009807	0.009828	0.009827	1.245	1.248	1.248
1253.6	0.009736	0.00975	0.009749	1.245	1.248	1.247
1300	0.00886	0.008814	0.008813	1.242	1.241	1.24
1350	0.007944	0.007927	0.007927	1.235	1.233	1.232
1400	0.007122	0.007151	0.00715	1.223	1.225	1.224
1450	0.006454	0.006469	0.006467	1.213	1.216	1.216
1486.6	0.006034	0.006022	0.006019	1.209	1.211	1.21
1500	0.005888	0.005867	0.005865	1.208	1.208	1.208
