225	0.4173	0.4168	0.2925	-0.9076	-0.9081	-0.9998
230	0.4113	0.4109	0.2955	-0.8673	-0.8673	-0.9131
235	0.4068	0.4065	0.2972	-0.7697	-0.7695	-0.7761
240	0.4012	0.401	0.2974	-0.6728	-0.6727	-0.6481
245	0.3949	0.3948	0.2971	-0.5845	-0.5845	-0.5337
250	0.3886	0.3886	0.2969	-0.5013	-0.5014	-0.4282
255	0.3828	0.3829	0.2968	-0.42	-0.4202	-0.3282
260	0.3776	0.3779	0.2969	-0.3401	-0.3403	-0.2332
265	0.3728	0.3732	0.2969	-0.2626	-0.2628	-0.1441
270	0.3684	0.3689	0.2967	-0.1889	-0.189	-0.06178
275	0.3642	0.3648	0.2963	-0.1198	-0.1199	0.01346
280	0.3601	0.3608	0.2957	-0.05559	-0.05554	0.08205
285	0.3561	0.3568	0.2949	0.00427	0.004442	0.1448
290	0.3522	0.3529	0.294	0.0605	0.0608	0.2029
295	0.3484	0.3491	0.2931	0.1139	0.1143	0.2571
300	0.3446	0.3453	0.292	0.1649	0.1654	0.3083
305	0.3409	0.3416	0.2909	0.2138	0.2145	0.3567
310	0.3373	0.3379	0.2897	0.2609	0.2616	0.4026
315	0.3338	0.3343	0.2883	0.3061	0.3068	0.4461
320	0.3303	0.3307	0.2869	0.3493	0.35	0.4872
325	0.3269	0.3272	0.2853	0.3904	0.3912	0.526
330	0.3235	0.3237	0.2837	0.4295	0.4303	0.5625
335	0.3201	0.3203	0.2821	0.4667	0.4674	0.5968
340	0.3168	0.3169	0.2803	0.5021	0.5028	0.6292
345	0.3136	0.3136	0.2785	0.5358	0.5364	0.6599
350	0.3104	0.3103	0.2767	0.568	0.5686	0.689
355	0.3072	0.307	0.2749	0.599	0.5995	0.7167
360	0.304	0.3038	0.273	0.6287	0.6291	0.7432
365	0.3009	0.3006	0.2711	0.6574	0.6577	0.7686
370	0.2978	0.2974	0.2691	0.6851	0.6853	0.793
375	0.2947	0.2943	0.2672	0.7117	0.7119	0.8164
380	0.2916	0.2912	0.2651	0.7375	0.7376	0.8389
385	0.2885	0.2881	0.2631	0.7622	0.7623	0.8605
390	0.2855	0.2851	0.261	0.7861	0.786	0.8812
395	0.2825	0.2821	0.259	0.809	0.8089	0.901
400	0.2795	0.2791	0.2569	0.831	0.8309	0.92
405	0.2765	0.2761	0.2548	0.8522	0.852	0.9382
410	0.2736	0.2732	0.2526	0.8726	0.8723	0.9557
415	0.2707	0.2704	0.2505	0.8922	0.8919	0.9725
420	0.2678	0.2675	0.2484	0.911	0.9108	0.9886
425	0.2649	0.2647	0.2463	0.9293	0.929	1.004
430	0.2621	0.262	0.2442	0.9469	0.9466	1.019
435	0.2594	0.2592	0.2422	0.9639	0.9637	1.034
440	0.2566	0.2565	0.2401	0.9805	0.9802	1.048
445	0.2539	0.2539	0.238	0.9965	0.9962	1.061
450	0.2512	0.2512	0.2359	1.012	1.012	1.074
455	0.2486	0.2486	0.2338	1.027	1.027	1.087
460	0.246	0.2461	0.2318	1.042	1.042	1.1
465	0.2434	0.2435	0.2297	1.056	1.056	1.112
470	0.2408	0.241	0.2277	1.07	1.07	1.123
475	0.2383	0.2385	0.2256	1.083	1.083	1.134
480	0.2358	0.2361	0.2236	1.096	1.096	1.145
485	0.2334	0.2336	0.2216	1.109	1.108	1.156
490	0.231	0.2313	0.2196	1.121	1.121	1.166
495	0.2286	0.2289	0.2176	1.132	1.132	1.176
500	0.2263	0.2266	0.2157	1.144	1.144	1.186
505	0.224	0.2243	0.2137	1.155	1.155	1.195
510	0.2217	0.222	0.2118	1.166	1.166	1.204
515	0.2195	0.2198	0.2099	1.176	1.177	1.213
540	0.2088	0.2091	0.2006	1.225	1.225	1.254
560	0.2008	0.2009	0.1934	1.26	1.26	1.283
580	0.1933	0.1932	0.1866	1.292	1.292	1.31
600	0.1861	0.1859	0.18	1.321	1.321	1.334
620	0.1793	0.179	0.1737	1.347	1.347	1.356
640	0.1727	0.1724	0.1677	1.371	1.371	1.376
660	0.1665	0.1662	0.1619	1.393	1.393	1.395
680	0.1605	0.1602	0.1564	1.414	1.414	1.412
700	0.1548	0.1546	0.1512	1.433	1.433	1.428
720	0.1493	0.1492	0.1461	1.45	1.45	1.443
740	0.1441	0.1441	0.1413	1.466	1.466	1.456
760	0.1392	0.1392	0.1368	1.481	1.481	1.469
780	0.1344	0.1346	0.1324	1.495	1.495	1.481
800	0.13	0.1302	0.1282	1.508	1.509	1.493
850	0.1198	0.1201	0.1185	1.538	1.538	1.518
900	0.1109	0.1111	0.1098	1.563	1.563	1.539
950	0.103	0.1031	0.102	1.585	1.585	1.558
1000	0.09599	0.09583	0.09501	1.603	1.603	1.575
1041	0.09068	0.09044	0.08976	1.617	1.617	1.586
1050	0.08956	0.08931	0.08867	1.62	1.62	1.589
1100	0.08365	0.08343	0.08292	1.634	1.634	1.602
1150	0.07822	0.07811	0.07772	1.646	1.647	1.613
1200	0.07326	0.07328	0.07297	1.658	1.658	1.623
1250	0.06877	0.06888	0.06864	1.667	1.668	1.632
1253.6	0.06847	0.06858	0.06834	1.668	1.668	1.633
1300	0.06474	0.06487	0.06468	1.676	1.677	1.64
1350	0.06111	0.0612	0.06105	1.684	1.684	1.647
1400	0.05781	0.05782	0.05771	1.692	1.691	1.654
1450	0.0548	0.05471	0.05463	1.698	1.698	1.659
1486.6	0.05274	0.0526	0.05254	1.702	1.702	1.663
1500	0.05201	0.05185	0.0518	1.704	1.703	1.665
