40	0.9992	1	0.9113	0.7288	0.7408	0.7643
40.81	0.9905	0.9931	0.9066	0.8059	0.8176	0.8438
45	0.9633	0.9696	0.8974	1.229	1.234	1.269
50	1.018	1.023	0.9648	1.61	1.608	1.636
55	1.189	1.188	1.142	1.677	1.676	1.687
60	1.461	1.456	1.418	1.518	1.518	1.517
65	1.798	1.793	1.762	1.288	1.288	1.284
70	2.174	2.172	2.147	1.073	1.073	1.069
75	2.576	2.578	2.557	0.8956	0.8954	0.8939
80	2.997	3.003	2.985	0.7556	0.7557	0.7563
85	3.431	3.438	3.422	0.6462	0.6464	0.6487
90	3.864	3.87	3.856	0.5606	0.5606	0.5643
95	4.282	4.285	4.271	0.4935	0.4931	0.4978
100	4.669	4.668	4.656	0.4408	0.4399	0.4454
105	5.017	5.012	5.001	0.3995	0.3981	0.4042
110	5.322	5.315	5.306	0.3671	0.3656	0.3721
115	5.588	5.58	5.572	0.342	0.3406	0.3473
120	5.818	5.812	5.805	0.3227	0.3218	0.3286
125	6.018	6.015	6.01	0.3082	0.3079	0.3147
130	6.193	6.193	6.188	0.2978	0.2981	0.3048
132.3	6.265	6.267	6.263	0.2941	0.2948	0.3014
135	6.344	6.347	6.344	0.2906	0.2916	0.2982
140	6.473	6.479	6.476	0.2863	0.2878	0.2941
145	6.581	6.588	6.586	0.2843	0.2861	0.2923
150	6.668	6.675	6.673	0.2844	0.2862	0.2921
151.4	6.688	6.696	6.693	0.2847	0.2866	0.2924
155	6.734	6.741	6.738	0.2861	0.2878	0.2935
160	6.781	6.786	6.784	0.2893	0.2907	0.2961
165	6.81	6.813	6.811	0.2937	0.2946	0.2998
170	6.824	6.823	6.821	0.2991	0.2993	0.3043
175	6.824	6.82	6.819	0.3052	0.3049	0.3097
180	6.811	6.806	6.804	0.3119	0.311	0.3156
185	6.789	6.781	6.78	0.319	0.3177	0.3222
190	6.757	6.748	6.748	0.3265	0.3249	0.3292
195	6.716	6.708	6.708	0.3342	0.3324	0.3366
200	6.668	6.661	6.662	0.3421	0.3403	0.3443
205	6.613	6.608	6.608	0.3501	0.3484	0.3523
210	6.552	6.548	6.549	0.3581	0.3567	0.3604
215	6.484	6.483	6.484	0.3662	0.3651	0.3688
220	6.412	6.413	6.414	0.3743	0.3737	0.3772
225	6.334	6.337	6.338	0.3825	0.3824	0.3857
230	6.253	6.257	6.259	0.3908	0.3911	0.3943
235	6.168	6.174	6.175	0.3992	0.3999	0.4029
240	6.081	6.087	6.088	0.4076	0.4086	0.4115
245	5.992	5.998	5.999	0.4161	0.4174	0.4201
250	5.901	5.907	5.908	0.4247	0.4262	0.4288
255	5.81	5.815	5.816	0.4334	0.435	0.4374
260	5.719	5.722	5.723	0.4422	0.4438	0.446
265	5.627	5.628	5.629	0.4511	0.4525	0.4546
270	5.535	5.534	5.535	0.4599	0.4612	0.4632
275	5.443	5.44	5.441	0.4688	0.4698	0.4717
280	5.35	5.346	5.347	0.4777	0.4784	0.4802
285	5.258	5.252	5.253	0.4865	0.4869	0.4886
290	5.165	5.158	5.159	0.4952	0.4954	0.497
295	5.072	5.065	5.066	0.5039	0.5037	0.5052
300	4.979	4.972	4.973	0.5124	0.512	0.5134
305	4.886	4.879	4.88	0.5208	0.5202	0.5216
310	4.793	4.786	4.788	0.5291	0.5283	0.5296
315	4.7	4.695	4.696	0.5372	0.5363	0.5375
320	4.608	4.604	4.605	0.5451	0.5442	0.5454
325	4.517	4.514	4.515	0.5529	0.552	0.5531
330	4.427	4.424	4.426	0.5606	0.5597	0.5607
340	4.249	4.25	4.252	0.5755	0.5748	0.5757
360	3.913	3.917	3.919	0.604	0.6038	0.6046
380	3.604	3.607	3.608	0.6311	0.6314	0.6319
400	3.32	3.32	3.321	0.6572	0.6576	0.6579
420	3.057	3.053	3.054	0.6821	0.6823	0.6825
440	2.812	2.807	2.808	0.7056	0.7056	0.7056
460	2.585	2.581	2.582	0.7274	0.7275	0.7274
480	2.376	2.376	2.377	0.7479	0.7481	0.7479
500	2.186	2.188	2.189	0.7671	0.7675	0.7673
520	2.013	2.016	2.017	0.7855	0.7858	0.7855
540	1.857	1.86	1.86	0.8031	0.803	0.8027
560	1.716	1.717	1.717	0.8198	0.8192	0.8188
580	1.587	1.586	1.586	0.8354	0.8345	0.834
600	1.47	1.467	1.467	0.8497	0.8488	0.8483
620	1.361	1.358	1.358	0.8629	0.8622	0.8618
640	1.261	1.259	1.259	0.8748	0.8749	0.8745
660	1.168	1.168	1.168	0.886	0.8869	0.8864
680	1.084	1.085	1.085	0.8967	0.8981	0.8976
700	1.007	1.009	1.009	0.9072	0.9087	0.9082
720	0.9367	0.9388	0.939	0.9176	0.9187	0.9181
740	0.8734	0.8748	0.875	0.9278	0.9281	0.9274
760	0.8158	0.816	0.8161	0.9376	0.9368	0.9362
780	0.7629	0.7619	0.762	0.9468	0.945	0.9444
800	0.7139	0.7121	0.7122	0.955	0.9527	0.9522
850	0.605	0.6037	0.6039	0.9707	0.97	0.9696
900	0.514	0.5149	0.5151	0.9824	0.9848	0.9844
950	0.4403	0.4417	0.4417	0.995	0.9975	0.9969
1000	0.381	0.3808	0.3808	1.009	1.008	1.008
1041	0.3396	0.3383	0.3383	1.019	1.015	1.015
1050	0.3311	0.3298	0.3298	1.021	1.017	1.016
1100	0.2877	0.287	0.287	1.026	1.024	1.024
1150	0.2502	0.2508	0.2509	1.028	1.03	1.03
1200	0.2192	0.2201	0.2201	1.031	1.035	1.035
1250	0.1938	0.194	0.1939	1.038	1.039	1.039
1253.6	0.1922	0.1922	0.1922	1.039	1.039	1.039
1300	0.1722	0.1715	0.1715	1.046	1.042	1.042
1350	0.1529	0.1521	0.1521	1.049	1.044	1.044
1400	0.1354	0.1354	0.1354	1.046	1.045	1.045
1450	0.1203	0.1209	0.1209	1.042	1.046	1.046
1486.6	0.1108	0.1115	0.1114	1.04	1.046	1.046
1500	0.1077	0.1083	0.1082	1.04	1.046	1.046
