400	0.6357	0.6352	0.6335	-0.2457	-0.2445	-0.2156
420	0.6786	0.6776	0.6769	0.1989	0.1988	0.219
440	0.6521	0.6514	0.6509	0.4813	0.4809	0.4949
460	0.6353	0.6351	0.635	0.6822	0.6818	0.6915
480	0.6184	0.6186	0.6188	0.8376	0.8373	0.8437
500	0.5987	0.5992	0.5996	0.9568	0.9566	0.9604
520	0.5794	0.5801	0.5805	1.049	1.049	1.051
540	0.5612	0.5619	0.5625	1.124	1.124	1.124
560	0.5432	0.5438	0.5445	1.186	1.186	1.185
580	0.525	0.5255	0.5262	1.239	1.239	1.237
600	0.5069	0.5071	0.5079	1.284	1.284	1.281
620	0.4893	0.4893	0.4901	1.322	1.322	1.318
640	0.4724	0.4721	0.4729	1.354	1.354	1.35
660	0.4559	0.4555	0.4563	1.383	1.383	1.378
680	0.4398	0.4393	0.4401	1.408	1.408	1.402
700	0.424	0.4235	0.4244	1.43	1.43	1.424
720	0.4087	0.4083	0.4091	1.449	1.449	1.443
740	0.394	0.3936	0.3945	1.466	1.466	1.46
760	0.3799	0.3796	0.3804	1.482	1.482	1.475
780	0.3663	0.3661	0.367	1.495	1.495	1.489
800	0.3533	0.3532	0.3541	1.508	1.508	1.501
850	0.3228	0.3231	0.3239	1.533	1.533	1.527
900	0.2956	0.296	0.2967	1.553	1.553	1.546
950	0.2714	0.2717	0.2724	1.569	1.569	1.562
1000	0.2497	0.2498	0.2504	1.581	1.581	1.574
1041	0.2335	0.2335	0.2341	1.589	1.589	1.582
1050	0.2302	0.2301	0.2307	1.591	1.59	1.583
1100	0.2126	0.2124	0.213	1.598	1.598	1.59
1150	0.1968	0.1965	0.1969	1.604	1.603	1.596
1200	0.1823	0.182	0.1825	1.608	1.607	1.6
1250	0.1692	0.1689	0.1693	1.611	1.61	1.603
1253.6	0.1683	0.168	0.1684	1.611	1.61	1.603
1300	0.1572	0.157	0.1574	1.612	1.612	1.605
1350	0.1463	0.1462	0.1466	1.613	1.613	1.606
1400	0.1363	0.1364	0.1368	1.613	1.613	1.607
1450	0.1272	0.1274	0.1278	1.613	1.613	1.607
1486.6	0.1211	0.1214	0.1217	1.612	1.613	1.606
1500	0.119	0.1192	0.1195	1.612	1.612	1.606
