25	1.235	1.239	1.008	0.9115	0.9213	0.9907
26.86	1.269	1.277	1.069	1.323	1.328	1.415
30	1.502	1.507	1.337	1.777	1.775	1.829
35	2.5	2.494	2.372	1.611	1.611	1.594
40	4.284	4.279	4.191	1.132	1.131	1.115
40.81	4.626	4.623	4.539	1.064	1.064	1.05
45	6.522	6.531	6.464	0.7829	0.7829	0.7815
50	8.927	8.94	8.886	0.5728	0.573	0.5815
55	11.34	11.34	11.29	0.4502	0.4498	0.4634
60	13.52	13.51	13.47	0.3795	0.3784	0.3943
65	15.18	15.16	15.13	0.3405	0.3395	0.356
70	16.13	16.13	16.1	0.3226	0.3221	0.3383
75	16.42	16.43	16.4	0.3197	0.3202	0.3354
80	16.17	16.18	16.16	0.3284	0.3296	0.3436
85	15.52	15.53	15.51	0.3462	0.3476	0.3602
90	14.57	14.57	14.54	0.3712	0.3723	0.3834
95	13.37	13.37	13.34	0.4016	0.4022	0.4117
100	12.03	12.01	11.99	0.4363	0.4362	0.4443
105	10.61	10.6	10.58	0.4743	0.4738	0.4805
110	9.21	9.201	9.183	0.5151	0.5145	0.5198
115	7.889	7.887	7.87	0.5587	0.5581	0.5622
120	6.686	6.689	6.673	0.6052	0.6048	0.6076
125	5.616	5.622	5.607	0.6547	0.6545	0.6561
130	4.681	4.687	4.673	0.7074	0.7074	0.7079
132.3	4.295	4.3	4.286	0.7329	0.7329	0.7328
135	3.875	3.879	3.866	0.7638	0.7637	0.763
140	3.188	3.189	3.176	0.8238	0.8236	0.8218
145	2.606	2.604	2.592	0.8877	0.8873	0.8845
150	2.118	2.114	2.103	0.9557	0.9551	0.9513
151.4	1.996	1.992	1.982	0.9754	0.9748	0.9708
155	1.711	1.707	1.697	1.028	1.027	1.023
160	1.374	1.37	1.362	1.105	1.104	1.099
165	1.097	1.094	1.086	1.186	1.186	1.18
170	0.8705	0.8688	0.8619	1.273	1.274	1.267
175	0.6861	0.6859	0.6796	1.365	1.366	1.36
180	0.5372	0.5381	0.5325	1.462	1.463	1.457
185	0.4179	0.4195	0.4144	1.563	1.564	1.558
190	0.3232	0.3251	0.3204	1.663	1.664	1.659
195	0.2489	0.2505	0.2464	1.757	1.758	1.754
200	0.1912	0.1924	0.1887	1.834	1.834	1.832
205	0.1471	0.1479	0.1445	1.874	1.874	1.875
210	0.1142	0.1144	0.1114	1.851	1.852	1.854
215	0.09018	0.08998	0.08739	1.731	1.73	1.732
220	0.07343	0.07296	0.07071	1.481	1.478	1.474
225	0.06252	0.06193	0.06	1.092	1.084	1.071
230	0.05633	0.05574	0.05411	0.6036	0.5885	0.5662
235	0.05394	0.05344	0.05207	0.09465	0.07679	0.04833
240	0.0546	0.05424	0.0531	-0.3474	-0.3626	-0.3907
245	0.05771	0.05747	0.05655	-0.6713	-0.6806	-0.7029
250	0.06276	0.0626	0.06187	-0.8713	-0.875	-0.8893
255	0.0693	0.06919	0.06863	-0.9697	-0.9702	-0.9768
260	0.07698	0.07685	0.07646	-0.9965	-0.9965	-0.9967
265	0.08546	0.0853	0.08505	-0.9781	-0.9792	-0.9747
270	0.09448	0.09427	0.09415	-0.9333	-0.9365	-0.9285
275	0.1038	0.1036	0.1036	-0.875	-0.88	-0.8697
280	0.1133	0.113	0.1132	-0.8109	-0.8172	-0.8054
285	0.1227	0.1225	0.1227	-0.7457	-0.7524	-0.7397
290	0.1321	0.1319	0.1323	-0.6819	-0.6882	-0.6749
295	0.1412	0.1412	0.1416	-0.6207	-0.6259	-0.6124
300	0.1501	0.1502	0.1507	-0.5629	-0.5663	-0.5528
305	0.1587	0.159	0.1596	-0.5083	-0.5096	-0.4964
310	0.167	0.1674	0.1681	-0.4568	-0.456	-0.4431
