10.2	13.09	13.09	13.05	1.606	1.607	1.601
15	2.138	2.139	2.123	1.89	1.89	1.888
16.7	1.156	1.157	1.145	1.791	1.791	1.792
20	0.4257	0.4257	0.4188	1.05	1.049	1.052
21.2	0.3303	0.3303	0.3246	0.6344	0.6332	0.6333
25	0.2357	0.2359	0.2327	-0.2383	-0.2386	-0.242
26.8	0.2375	0.2377	0.2352	-0.2557	-0.2557	-0.2557
30	0.2607	0.2609	0.2594	-0.01194	-0.01191	-0.007909
35	0.3014	0.3017	0.301	0.4251	0.4251	0.4296
40	0.3265	0.3268	0.3266	0.736	0.7361	0.7391
40.8	0.3288	0.3292	0.3289	0.7754	0.7755	0.7783
45	0.3344	0.3347	0.3346	0.9478	0.9479	0.9496
50	0.3292	0.3293	0.3294	1.097	1.097	1.098
55	0.3153	0.3153	0.3154	1.206	1.206	1.206
60	0.2966	0.2965	0.2967	1.287	1.287	1.286
65	0.2758	0.2756	0.2758	1.349	1.349	1.349
70	0.2546	0.2545	0.2547	1.398	1.398	1.397
75	0.2343	0.2343	0.2345	1.437	1.437	1.436
80	0.2154	0.2153	0.2155	1.468	1.468	1.467
85	0.1979	0.1979	0.198	1.493	1.493	1.492
90	0.182	0.1819	0.1821	1.514	1.514	1.512
95	0.1675	0.1675	0.1677	1.531	1.531	1.529
100	0.1545	0.1544	0.1545	1.545	1.545	1.543
105	0.1425	0.1425	0.1426	1.556	1.556	1.555
110	0.1317	0.1316	0.1318	1.566	1.566	1.564
115	0.1218	0.1218	0.122	1.574	1.574	1.572
120	0.1129	0.1129	0.113	1.58	1.581	1.579
125	0.1048	0.1048	0.1049	1.586	1.586	1.584
130	0.09741	0.09745	0.09755	1.59	1.591	1.589
132.3	0.09424	0.0943	0.09438	1.592	1.593	1.591
135	0.09068	0.09076	0.09084	1.594	1.594	1.593
140	0.08459	0.08468	0.08475	1.597	1.597	1.596
145	0.07907	0.07914	0.0792	1.599	1.6	1.598
150	0.07407	0.07409	0.07415	1.601	1.601	1.6
151.4	0.07274	0.07276	0.07281	1.602	1.602	1.6
155	0.06948	0.06948	0.06954	1.603	1.603	1.601
160	0.06526	0.06527	0.06532	1.603	1.604	1.602
165	0.06138	0.06142	0.06146	1.604	1.604	1.602
170	0.05785	0.05788	0.05792	1.604	1.604	1.603
175	0.05461	0.05462	0.05465	1.604	1.604	1.602
180	0.05162	0.05161	0.05164	1.604	1.604	1.602
185	0.04883	0.04883	0.04886	1.603	1.603	1.601
190	0.04623	0.04625	0.04627	1.602	1.602	1.601
195	0.04381	0.04385	0.04387	1.601	1.601	1.6
200	0.04158	0.04161	0.04163	1.599	1.6	1.598
205	0.03951	0.03952	0.03954	1.598	1.598	1.597
210	0.03757	0.03757	0.03759	1.597	1.597	1.595
215	0.03575	0.03574	0.03576	1.595	1.595	1.594
220	0.03404	0.03403	0.03404	1.593	1.593	1.592
225	0.03243	0.03241	0.03243	1.591	1.592	1.59
230	0.03092	0.0309	0.03091	1.589	1.59	1.588
235	0.0295	0.02947	0.02949	1.587	1.587	1.586
240	0.02817	0.02813	0.02815	1.585	1.585	1.584
245	0.02691	0.02687	0.02688	1.583	1.583	1.581
250	0.02572	0.02568	0.02569	1.581	1.58	1.579
255	0.02459	0.02455	0.02457	1.578	1.578	1.577
260	0.02352	0.02349	0.02351	1.576	1.575	1.574
265	0.02251	0.02249	0.0225	1.573	1.573	1.571
270	0.02155	0.02155	0.02156	1.57	1.57	1.569
275	0.02066	0.02065	0.02066	1.567	1.567	1.566
280	0.01981	0.01981	0.01982	1.564	1.564	1.563
